14:20:05,14:20:28,SymbolsJewishMenorah
14:20:34,14:24:15,EntranceReubenHecht
14:24:20,14:24:20,SymbolsJewishMenorah
14:24:24,14:24:41,EntranceReubenHecht
14:24:46,14:25:37,SymbolsJewishMenorah
14:25:42,14:26:08,EntranceReubenHecht
14:26:11,14:28:03,SymbolsJewishMenorah
14:28:46,14:28:51,SymbolsJewishMenorah
14:28:55,14:29:02,EntranceReubenHecht
14:29:03,14:29:39,SymbolsJewishMenorah
14:30:59,14:31:01,PersianCult
14:32:18,14:32:40,PersianCult
14:33:06,14:33:07,JerusalemPhoto
14:33:22,14:33:42,MaterialCultures
14:33:48,14:33:52,Phoenicians
14:36:02,14:36:19,BronzeTools
14:36:45,14:36:55,MosaicfromSynagogue
14:39:07,14:39:30,EverydayPottery
14:39:43,14:39:43,ImportedPottery
14:39:47,14:39:51,CraftsAndArts
14:40:20,14:40:29,ImportedPottery
14:41:37,14:41:37,EverydayPottery
14:41:40,14:41:47,PhoenicianWriting1
14:41:54,14:41:54,EverydayPottery
14:41:59,14:42:02,ReligionAndCult
14:42:51,14:42:52,Phoenicians
14:42:59,14:43:17,MaterialCultures
14:50:18,14:50:35,SymbolsJewishMenorah
14:50:42,14:52:47,EntranceReubenHecht
14:54:55,14:55:05,EntranceReubenHecht

presentations 

events 
