11:36:05,11:36:05,EntranceReubenHecht
11:36:09,11:37:45,SymbolsJewishMenorah
11:37:47,11:38:13,EntranceReubenHecht
11:38:15,11:38:15,SymbolsJewishMenorah
11:38:18,11:40:45,EntranceReubenHecht
11:40:49,11:43:40,SymbolsJewishMenorah
11:43:43,11:44:00,PersianCult
11:44:00,11:44:13,SymbolsJewishMenorah
11:44:13,11:46:59,PersianCult
11:47:10,11:47:10,SymbolsJewishMenorah
11:47:18,11:52:09,PersianCult
11:52:27,11:53:36,MaterialCultures
11:53:36,11:54:32,PersianCult
11:54:32,11:55:37,ChalcolitePeriod
11:55:37,11:55:38,JerusalemPhoto
11:55:44,11:55:53,MaterialCultures
11:55:53,11:57:01,ChalcolitePeriod
11:57:53,12:00:08,ChalcolitePeriod
12:00:12,12:00:12,MaterialCultures
12:00:16,12:01:18,ChalcolitePeriod
12:04:40,12:05:54,ShipFront
12:06:16,12:06:18,ShipEntrance
12:06:23,12:06:25,ShipFront
12:07:46,12:07:51,ShipFront
12:07:55,12:08:17,ShipBigScreen
12:08:23,12:08:28,ShipEntrance
12:08:45,12:10:09,ShipFront
12:10:18,12:10:24,ShipEntrance
12:10:53,12:11:54,DuckBoxIvories
12:11:54,12:12:01,EntranceGallileeRebellion
12:12:01,12:14:49,DuckBoxIvories
12:15:13,12:15:26,DuckBoxIvories
12:15:39,12:16:36,ClayAmphorae
12:16:36,12:16:52,DuckBoxIvories
12:17:03,12:19:39,AnimalModels
12:20:02,12:20:09,IvoryWomanPhoenician
12:20:13,12:20:21,ClayAmphorae
12:20:42,12:24:08,AnimalModels
12:25:28,12:25:28,ChalcolitePeriod
12:32:56,12:34:01,SevenSpecies
12:34:01,12:35:13,EntranceGallileeRebellion
12:35:19,12:35:19,BronzeTools
13:01:44,13:01:46,MaterialCultures
13:02:22,13:03:58,EntranceReubenHecht
13:04:20,13:04:44,EntranceReubenHecht
13:05:18,13:05:39,EntranceReubenHecht

presentations 
11:37:01,11:37:45,SymbolsJewishMenorah,131,System,4
11:43:43,11:44:00,PersianCult,310,User
11:44:13,11:45:33,PersianCult,311,System,4
11:45:46,11:46:59,PersianCult,312,System,4
11:47:47,11:49:26,PersianCult,314,System,5
11:49:29,11:51:11,PersianCult,315,System,5
11:52:27,11:53:36,MaterialCultures,165,System,5
11:54:32,11:55:37,ChalcolitePeriod,236,System,5
11:55:53,11:57:01,ChalcolitePeriod,237,System,5
12:04:40,12:05:54,ShipFront,162,System,4
12:10:53,12:11:54,DuckBoxIvories,152,System,5
12:12:01,12:12:50,DuckBoxIvories,153,System,4
12:15:39,12:16:36,ClayAmphorae,242,System,4
12:17:03,12:18:13,AnimalModels,177,System,4
12:18:27,12:19:39,AnimalModels,176,System,5
12:32:56,12:34:01,SevenSpecies,304,System,4

events 
