12:55:10,12:56:16,EntranceReubenHecht
12:56:20,12:57:31,SymbolsJewishMenorah
12:57:53,12:58:05,SymbolsJewishMenorah
13:03:20,13:03:36,MaterialCultures
13:08:58,13:10:03,DuckBoxIvories
13:10:43,13:10:45,CanaaniteStelae
13:11:35,13:11:46,IvoryWomanPhoenician
13:17:36,13:17:36,RomanDivinitiesStatuettes
13:18:49,13:18:50,RomanDivinitiesStatuettes
13:19:53,13:20:25,MenorahJewishEpigraphy
13:20:41,13:21:31,Anthropoids
13:22:03,13:22:27,JewishCoffins
13:23:23,13:23:29,JewishCoffins
13:23:38,13:23:39,LeadCoffinMosaic
13:24:00,13:24:11,MaterialCultures

presentations 
13:09:03,13:10:03,DuckBoxIvories,152,System,3,-5
13:20:41,13:21:31,Anthropoids,181,System,5,-5

events 
