11:40:05,11:42:41,SymbolsJewishMenorah
11:42:50,11:43:05,PersianCult
11:43:21,11:43:22,SymbolsJewishMenorah
11:43:31,11:45:08,PersianCult
11:45:14,11:45:16,SymbolsJewishMenorah
11:45:25,11:47:55,PersianCult
11:48:31,11:48:46,JerusalemPhoto
11:48:56,11:50:09,MaterialCultures
11:50:09,11:50:12,SymbolsJewishMenorah
11:50:22,11:50:23,JerusalemPhoto
11:50:28,11:50:33,PersianCult
11:51:09,11:51:24,PersianCult
11:52:02,11:52:20,PersianCult
11:52:29,11:52:30,JerusalemPhoto
11:53:02,11:53:26,MaterialCultures
11:54:37,11:55:09,MaterialCultures
11:55:26,11:55:29,EntranceGallileeRebellion
11:55:35,11:55:35,DuckBoxIvories
11:56:14,11:56:33,DuckBoxIvories
11:57:11,11:57:31,DuckBoxIvories
11:58:18,11:58:21,EntranceGallileeRebellion
11:58:27,11:58:32,DuckBoxIvories
11:58:53,11:58:55,DuckBoxIvories
11:59:02,11:59:09,CanaaniteStelae
12:00:42,12:00:49,ChalcolitePeriod
12:02:11,12:02:19,ChalcolitePeriod
12:02:55,12:02:57,AnimalModels
12:04:09,12:04:09,ClayAmphorae
12:04:30,12:05:47,MenorahJewishEpigraphy
12:06:12,12:07:04,RomanDivinitiesStatuettes
12:07:50,12:07:57,RomanDivinitiesStatuettes
12:08:04,12:09:19,JewishCoffins
12:09:19,12:09:32,MenorahJewishEpigraphy
12:09:32,12:10:46,JewishCoffins
12:11:07,12:12:22,JewishCoffins
12:12:29,12:12:43,MenorahJewishEpigraphy
12:12:54,12:13:00,JewishCoffins
12:13:53,12:13:58,MenorahJewishEpigraphy
12:15:20,12:15:25,JewishCoffins
12:16:00,12:16:08,Anthropoids
12:16:29,12:16:37,JewishCoffins
12:16:44,12:16:53,Anthropoids
12:16:58,12:16:58,JewishCoffins
12:17:05,12:17:05,ColumnNearCoffins
12:17:11,12:17:32,LeadCoffinMosaic
12:18:01,12:18:41,ChalcolitePeriod
12:18:55,12:19:01,MaterialCultures
12:19:01,12:20:23,GlassOvenVessels
12:21:18,12:21:31,MaterialCultures
12:22:02,12:22:29,PhoenicianWriting1
12:22:29,12:22:31,MaterialCultures
12:22:40,12:23:28,PhoenicianWriting1
12:23:28,12:23:47,ReligionAndCult
12:23:47,12:25:03,PhoenicianWriting1
12:25:03,12:25:09,WoodenTools
12:25:09,12:25:28,GlassOvenVessels
12:26:09,12:27:17,WoodenTools
12:06:08,12:07:08,MenorahJewishEpigraphy
12:27:17,12:29:41,GlassOvenVessels
12:30:27,12:30:31,PhoenicianWriting1
12:30:37,12:30:39,WoodenTools
12:32:08,12:32:10,EverydayPottery
12:32:15,12:32:17,CraftsAndArts
12:32:21,12:36:15,PhoenicianWriting1
12:36:17,12:36:20,ReligionAndCult
12:36:27,12:36:28,Phoenicians
12:39:44,12:39:49,ShipEntrance
12:39:53,12:40:23,ShipFront
12:40:27,12:41:00,ShipBack
12:46:01,12:48:43,ShipBack
12:48:48,12:48:48,Pottery
12:48:53,12:49:15,ShipBack
12:53:46,12:54:22,ShipBack
12:54:30,12:54:33,ShipFront
12:54:37,12:54:59,ShipEntrance
12:55:24,12:55:26,EverydayPottery
12:55:38,12:55:49,MaterialCultures
12:56:20,12:56:22,UpperFloorEntrance
13:04:54,13:04:55,UpperFloorEntrance
13:05:20,13:05:25,MaterialCultures

presentations 
11:46:27,11:47:55,PersianCult,315,System,5
11:48:56,11:50:09,MaterialCultures,165,System,5
12:04:30,12:05:47,MenorahJewishEpigraphy,230,System,5
12:08:11,12:09:19,JewishCoffins,231,System,5
12:09:32,12:10:40,JewishCoffins,233,System,5
12:19:01,12:20:23,GlassOvenVessels,163,System,5
12:22:02,12:22:29,PhoenicianWriting1,19,User
12:22:40,12:23:28,PhoenicianWriting1,18,System,5
12:23:47,12:25:03,PhoenicianWriting1,24,System,5
12:25:09,12:25:28,GlassOvenVessels,94,User,5
12:26:09,12:27:17,WoodenTools,94,System,5
12:06:08,12:07:08,MenorahJewishEpigraphy,232,User

events 
