10:50:10,10:51:23,EntranceReubenHecht
10:51:27,10:52:14,SymbolsJewishMenorah
10:52:18,10:52:18,EntranceReubenHecht
10:52:22,10:52:48,SymbolsJewishMenorah
10:52:52,10:52:58,EntranceReubenHecht
10:53:02,10:54:12,SymbolsJewishMenorah
10:54:16,10:54:22,EntranceReubenHecht
10:54:25,10:55:51,SymbolsJewishMenorah
10:56:15,10:56:45,SymbolsJewishMenorah
10:56:45,10:57:28,MaterialCultures
10:57:28,10:57:28,SymbolsJewishMenorah
10:57:51,10:57:58,PersianCult
10:58:01,10:58:02,JewishCoffins
10:58:07,10:58:16,SymbolsJewishMenorah
10:58:29,10:58:35,PersianCult
10:59:25,10:59:39,JerusalemPhoto
10:59:39,11:00:37,ImportedPottery
11:00:40,11:00:42,MaterialCultures
11:01:07,11:01:26,MaterialCultures
11:03:01,11:03:07,Phoenicians
11:03:07,11:04:04,CraftsAndArts
11:04:04,11:04:32,ImportedPottery
11:06:00,11:07:24,CraftsAndArts
11:10:41,11:11:21,BuildingMethodsAndFacilities
11:12:15,11:13:06,PhoenicianWriting1
11:21:09,11:21:10,GlassOvenVessels
11:22:26,11:24:10,MosaicfromSynagogue
11:24:24,11:25:21,GlassOvenVessels
11:28:00,11:29:36,WoodenTools
11:33:32,11:34:17,ShipFront
11:34:17,11:34:46,ShipEntrance
11:34:46,11:37:07,ShipFront
11:37:11,11:37:38,ShipBack
11:37:42,11:38:12,ShipFront
11:39:02,11:39:02,ShipFront
11:39:55,11:39:55,ShipFront
11:40:47,11:40:50,ShipFront
11:40:54,11:40:59,ShipEntrance
11:42:06,11:42:27,StairsToBathroom
11:44:54,11:45:14,StairsToBathroom
12:00:40,12:00:41,DuckBoxIvories
12:00:44,12:00:44,EntranceGallileeRebellion
12:00:48,12:01:17,DuckBoxIvories
12:01:53,12:01:56,EntranceGallileeRebellion
12:02:03,12:02:15,DuckBoxIvories
12:02:40,12:03:13,DuckBoxIvories
12:03:37,12:05:26,DuckBoxIvories
12:06:07,12:06:40,CanaaniteStelae
12:07:19,12:08:20,DuckBoxIvories
12:08:20,12:11:15,IvoryWomanPhoenician
12:11:24,12:11:30,CanaaniteStelae
12:11:34,12:11:36,IvoryWomanPhoenician
12:12:08,12:14:01,IvoryWomanPhoenician
12:14:24,12:14:28,IvoryWomanPhoenician
12:14:33,12:14:34,CanaaniteStelae
12:14:42,12:14:47,IvoryWomanPhoenician
12:15:03,12:16:05,ClayAmphorae
12:16:09,12:16:11,IvoryWomanPhoenician
12:16:24,12:16:34,ClayAmphorae
12:16:38,12:16:39,IvoryWomanPhoenician
12:17:14,12:17:14,IvoryWomanPhoenician
12:18:40,12:18:40,ClayAmphorae
12:19:10,12:20:01,AnimalModels
12:21:30,12:21:33,AnimalModels
12:22:08,12:23:06,AnimalModels
12:24:48,12:26:04,ColumnNearCoffins
12:26:04,12:26:58,RomanDivinitiesStatuettes
12:26:58,12:27:20,ColumnNearCoffins
12:27:41,12:27:49,ColumnNearCoffins
12:27:56,12:27:57,RomanDivinitiesStatuettes
12:28:26,12:28:27,RomanDivinitiesStatuettes
12:28:35,12:28:36,SymbolsJewishMenorah
12:28:45,12:28:56,JewishCoffins
12:29:14,12:30:15,RomanDivinitiesStatuettes
12:30:27,12:30:29,SymbolsJewishMenorah
12:30:33,12:30:39,RomanDivinitiesStatuettes
12:30:49,12:33:47,JewishCoffins
12:34:03,12:34:04,Anthropoids
12:34:17,12:34:32,MaterialCultures
12:34:52,12:35:04,Anthropoids
12:35:26,12:35:30,MaterialCultures
12:35:40,12:35:46,JewishCoffins
12:35:52,12:36:10,LeadCoffinMosaic
12:36:21,12:36:23,UpperFloorEntrance
12:36:33,12:36:54,ChalcolitePeriod
12:37:06,12:37:30,UpperFloorEntrance
12:39:45,12:39:45,MaterialCultures
12:40:04,12:41:19,Coins
12:41:36,12:41:44,Weights
12:41:53,12:41:56,Gems
12:42:41,12:43:35,Gems
12:43:35,12:47:17,GreeceEgypt
12:27:31,12:28:31,JewishCoffins
12:47:17,12:47:23,Cyprus
12:48:04,12:48:04,Cyprus
12:48:26,12:51:04,GreeceEgypt
12:51:47,12:51:49,OilLamps
12:52:48,12:52:52,SevenSpecies

presentations 
10:56:45,10:57:28,MaterialCultures,137,User
10:59:39,11:00:37,ImportedPottery,163,User
11:03:07,11:04:04,CraftsAndArts,111,User
11:06:00,11:06:34,CraftsAndArts,47,System
11:06:48,11:07:24,CraftsAndArts,47,System
11:10:41,11:11:21,BuildingMethodsAndFacilities,14,System
11:12:15,11:13:06,PhoenicianWriting1,18,System
11:33:32,11:34:17,ShipFront,73,System
11:34:46,11:35:38,ShipFront,125,System
12:08:20,12:08:55,IvoryWomanPhoenician,155,User
12:09:00,12:10:06,IvoryWomanPhoenician,155,System
12:10:13,12:11:15,IvoryWomanPhoenician,245,System
12:12:08,12:13:13,IvoryWomanPhoenician,243,System
12:19:10,12:20:01,AnimalModels,175,System
12:26:04,12:26:58,RomanDivinitiesStatuettes,208,System
12:43:35,12:45:32,GreeceEgypt,272,User
12:45:52,12:47:17,GreeceEgypt,305,System
12:27:31,12:28:31,JewishCoffins,169,User

events 
