11:50:25,11:50:27,MaterialCultures
11:50:56,11:51:21,ColumnNearCoffins
11:52:32,11:52:34,RomanDivinitiesStatuettes
11:52:38,11:52:57,JewishCoffins
11:53:47,11:54:45,RomanDivinitiesStatuettes
11:55:19,11:55:20,JewishCoffins
11:55:32,11:56:28,RomanDivinitiesStatuettes
11:56:28,11:56:34,JewishCoffins
11:56:34,11:57:34,RomanDivinitiesStatuettes
11:57:59,11:58:04,RomanDivinitiesStatuettes
11:58:38,11:59:05,RomanDivinitiesStatuettes
11:59:27,12:00:03,RomanDivinitiesStatuettes
12:00:13,12:02:37,LeadCoffinMosaic
12:02:37,12:02:38,RomanDivinitiesStatuettes
12:03:54,12:05:58,LeadCoffinMosaic
12:06:13,12:06:44,IvoryWomanPhoenician
12:06:44,12:09:25,LeadCoffinMosaic
12:11:23,12:11:28,IvoryWomanPhoenician
12:11:32,12:11:39,ClayAmphorae
12:12:35,12:12:49,IvoryWomanPhoenician
12:13:45,12:13:50,ColumnNearCoffins
12:14:41,12:14:43,ColumnNearCoffins
12:14:58,12:15:11,LeadCoffinMosaic
12:16:55,12:17:03,MaterialCultures
12:17:53,12:19:41,GlassOvenVessels
12:19:57,12:20:43,BronzeTools
12:21:13,12:21:15,UpperFloorEntrance
12:31:40,12:31:48,DuckBoxIvories
12:32:35,12:32:37,LeadCoffinMosaic
12:32:47,12:32:50,RomanDivinitiesStatuettes
12:33:02,12:33:07,Anthropoids
12:33:31,12:33:36,Anthropoids
12:33:46,12:34:10,MenorahJewishEpigraphy
12:35:25,12:35:30,SymbolsJewishMenorah
12:35:30,12:35:56,LeadCoffinMosaic
12:36:00,12:36:02,ColumnNearCoffins
12:36:15,12:36:18,LeadCoffinMosaic
12:36:51,12:36:57,LeadCoffinMosaic
12:36:57,12:37:45,JerusalemPhoto
12:38:05,12:39:20,MaterialCultures
12:39:30,12:39:34,PersianCult
12:39:37,12:39:39,SymbolsJewishMenorah
12:39:45,12:39:48,EntranceReubenHecht
12:39:48,12:40:04,MosaicfromSynagogue
12:40:04,12:40:15,SymbolsJewishMenorah
12:40:15,12:40:57,MosaicfromSynagogue
12:40:57,12:42:21,PersianCult
12:42:34,12:43:03,JerusalemPhoto
12:43:47,12:43:58,MaterialCultures
12:45:18,12:45:43,GlassOvenVessels
12:45:43,12:45:50,ShipEntrance
12:46:04,12:46:13,ShipFront
12:46:13,12:46:48,MosaicfromSynagogue
12:47:54,12:51:19,ShipEntrance
12:51:20,12:51:41,DuckBoxIvories
11:57:49,11:58:49,RomanDivinitiesStatuettes
12:46:15,12:47:15,ShipFront
12:42:55,12:43:55,MosaicfromSynagogue
12:51:41,12:51:45,ShipEntrance
12:52:04,12:54:30,ShipFront
12:56:05,12:56:13,ShipEntrance
12:56:17,12:56:25,ShipFront
12:57:50,12:57:52,MaterialCultures

presentations 
11:53:47,11:54:45,RomanDivinitiesStatuettes,208,System
11:55:32,11:56:28,RomanDivinitiesStatuettes,219,System
11:56:34,11:57:34,RomanDivinitiesStatuettes,229,System
12:00:13,12:01:18,LeadCoffinMosaic,195,System
12:01:24,12:02:27,LeadCoffinMosaic,196,System
12:02:32,12:02:37,LeadCoffinMosaic,197,User
12:03:54,12:04:44,LeadCoffinMosaic,198,System
12:06:13,12:06:44,IvoryWomanPhoenician,242,User
12:35:25,12:35:30,SymbolsJewishMenorah,128,User
12:36:57,12:37:45,JerusalemPhoto,138,System
12:38:05,12:39:20,MaterialCultures,165,System
12:39:48,12:40:04,MosaicfromSynagogue,160,User
12:40:15,12:40:57,MosaicfromSynagogue,160,User
12:45:43,12:45:50,ShipEntrance,52,User
12:46:04,12:46:13,ShipFront,162,User
12:47:54,12:48:34,ShipEntrance,60,User
12:51:20,12:51:41,DuckBoxIvories,153,System
11:57:49,11:58:49,RomanDivinitiesStatuettes,221,User
12:46:15,12:47:15,ShipFront,52,User
12:42:55,12:43:55,MosaicfromSynagogue,149,User

events 
