12:15:09,12:15:58,SymbolsJewishMenorah
12:16:37,12:17:40,PersianCult
12:18:04,12:18:14,MaterialCultures
12:18:58,12:19:01,MaterialCultures
12:19:41,12:19:44,MaterialCultures
12:20:54,12:20:55,ChalcolitePeriod
12:22:46,12:23:36,LeadCoffinMosaic
12:23:36,12:23:50,ChalcolitePeriod
12:26:28,12:26:52,LeadCoffinMosaic
12:27:15,12:28:37,LeadCoffinMosaic
12:33:41,12:34:59,MenorahJewishEpigraphy
12:35:48,12:35:59,Anthropoids
12:36:17,12:36:17,JewishCoffins
12:37:31,12:37:45,EntranceGallileeRebellion
12:39:32,12:39:37,StoneVesselsBowl
12:39:38,12:39:49,ShipFront
12:39:55,12:39:58,Pottery
12:40:10,12:40:10,ShipBack
12:40:32,12:40:46,ShipFront
12:41:25,12:41:34,ShipEntrance
12:42:05,12:42:33,StoneVesselsBowl
12:42:39,12:42:39,MosaicfromSynagogue
12:43:05,12:43:11,MosaicfromSynagogue
12:43:17,12:43:29,BronzeTools
12:43:37,12:43:37,StoneVesselsBowl

presentations 
12:22:46,12:23:36,LeadCoffinMosaic,198,System
12:39:32,12:39:37,StoneVesselsBowl,192,User

events 
