12:40:42,12:44:16,EntranceReubenHecht
12:44:16,12:45:53,SymbolsJewishMenorah
12:45:53,12:47:43,JerusalemPhoto
12:48:13,12:48:17,MaterialCultures
12:48:21,12:48:24,Phoenicians
12:48:44,12:48:44,WoodenTools
12:50:11,12:50:13,ShipEntrance
12:50:17,12:50:29,ShipFront
12:50:52,12:51:11,ShipFront
12:51:51,12:51:56,ShipFront
12:53:30,12:53:31,BronzeTools
12:53:41,12:53:44,DuckBoxIvories
12:54:18,12:54:43,DuckBoxIvories
13:02:57,13:02:58,Jerusalem
13:03:22,13:04:06,Jerusalem
13:04:58,13:04:59,OilLamps

presentations 
12:44:01,12:44:16,EntranceReubenHecht,129,User,3,3
12:45:11,12:45:53,SymbolsJewishMenorah,130,User,5,3
12:46:53,12:47:43,JerusalemPhoto,137,User,5,3

events 
