13:35:13,13:35:40,EntranceReubenHecht
13:35:43,13:36:55,SymbolsJewishMenorah
13:37:18,13:38:20,LeadCoffinMosaic
13:38:20,13:38:47,PersianCult
13:39:16,13:39:38,PersianCult
13:39:59,13:40:23,MaterialCultures
13:41:11,13:41:21,LeadCoffinMosaic
13:41:26,13:41:41,ColumnNearCoffins
13:42:00,13:42:08,LeadCoffinMosaic
13:43:14,13:43:21,LeadCoffinMosaic
13:45:42,13:45:44,ColumnNearCoffins
13:48:04,13:49:10,DuckBoxIvories
13:49:10,13:51:04,IvoryWomanPhoenician
13:54:08,13:54:09,EntranceGallileeRebellion
13:55:30,13:56:29,Pottery
13:56:29,13:57:28,ShipEntrance
13:57:34,13:57:36,ShipFront
13:58:33,13:58:35,ShipFront
13:59:18,13:59:19,ShipFront
14:00:17,14:01:29,Pottery
14:01:34,14:01:40,MaritimeArcheology
14:01:40,14:02:43,Phoenicians
14:03:04,14:03:04,CarpenterTools
14:03:40,14:03:57,CarpenterTools
14:04:02,14:04:04,Pottery
14:04:40,14:04:43,ShipFront
14:04:48,14:05:05,ShipBigScreen
14:05:30,14:05:30,ShipFront
14:05:34,14:05:36,ShipEntrance
14:05:43,14:14:45,EntranceReubenHecht

presentations 
13:37:18,13:38:20,LeadCoffinMosaic,196,System
13:48:04,13:49:10,DuckBoxIvories,155,System
13:55:30,13:56:29,Pottery,80,System
14:01:40,14:02:43,Phoenicians,187,System
14:05:43,14:14:45,EntranceReubenHecht,304,System

events 
