12:20:16,12:20:26,EntranceReubenHecht
12:20:31,12:22:47,SymbolsJewishMenorah
12:22:47,12:23:04,MaterialCultures
12:23:52,12:23:52,PersianCult
12:28:35,12:28:41,IvoryWomanPhoenician
12:28:41,12:29:27,CanaaniteStelae
12:29:27,12:29:31,ClayAmphorae
12:32:34,12:32:38,ClayAmphorae
12:32:38,12:34:05,IvoryWomanPhoenician
12:34:32,12:34:34,IvoryWomanPhoenician
12:34:41,12:34:57,ClayAmphorae
12:35:23,12:35:48,ClayAmphorae
12:45:18,12:45:24,LeadCoffinMosaic
12:47:40,12:47:42,ShipFront
12:48:06,12:49:08,ShipFront
12:49:12,12:49:12,ShipBack
12:49:15,12:49:21,ShipFront
12:49:25,12:49:31,ShipBack
12:50:18,12:50:19,ShipFront
12:50:24,12:50:35,ShipBigScreen
12:50:39,12:50:43,ShipFront
12:51:29,12:51:35,BronzeTools
13:16:19,13:16:26,ShipFront
13:16:26,13:16:30,MosaicfromSynagogue
13:16:30,13:20:37,ShipFront
13:22:17,13:22:29,ShipFront

presentations 
12:22:47,12:23:04,MaterialCultures,165,User
12:28:35,12:28:41,IvoryWomanPhoenician,151,User
12:29:27,12:29:31,ClayAmphorae,166,User
12:32:34,12:32:38,ClayAmphorae,166,User
13:16:19,13:16:26,ShipFront,63,User
13:16:30,13:17:35,ShipFront,63,System
13:17:38,13:18:19,ShipFront,125,User
13:18:20,13:19:10,ShipFront,126,System
13:19:11,13:19:57,ShipFront,127,System
13:20:26,13:20:37,ShipFront,58,User

events 
