12:26:10,12:28:44,EntranceReubenHecht
12:28:49,12:33:35,SymbolsJewishMenorah
12:33:57,12:34:01,SymbolsJewishMenorah
12:35:25,12:35:28,PersianCult
12:36:01,12:36:02,PersianCult
12:36:05,12:37:04,JerusalemPhoto
12:37:04,12:38:43,SymbolsJewishMenorah
12:38:50,12:38:59,PersianCult
12:39:49,12:39:58,EntranceReubenHecht
12:40:02,12:40:05,SymbolsJewishMenorah
12:40:19,12:40:20,PersianCult
12:40:33,12:42:06,JerusalemPhoto
12:42:31,12:42:31,MaterialCultures
12:45:26,12:45:36,WoodenTools
12:45:36,12:45:40,GlassOvenVessels
12:45:40,12:48:03,WoodenTools
12:48:03,12:48:04,EverydayPottery
12:49:36,12:50:29,GlassOvenVessels
12:50:29,12:50:33,EverydayPottery
12:50:33,12:55:45,GlassOvenVessels
12:55:45,12:57:07,StoneVesselsBowl
12:57:07,12:57:07,GlassOvenVessels
12:57:14,12:57:14,ReligionAndCult
13:00:05,13:00:52,StoneVesselsBowl
13:00:52,13:01:58,ShipFront
13:01:58,13:02:05,BronzeTools
13:02:05,13:03:04,ShipFront
13:03:05,13:03:12,BronzeTools
13:04:31,13:04:31,MosaicfromSynagogue
13:04:38,13:04:39,BronzeTools
13:05:00,13:05:01,ShipEntrance
13:05:07,13:05:10,ShipFront
13:05:14,13:05:16,ShipBack
13:05:34,13:05:35,ShipFront
13:05:58,13:06:51,ShipFront
13:07:13,13:08:05,ShipFront
13:08:45,13:08:47,EntranceGallileeRebellion
13:09:04,13:09:15,DuckBoxIvories
13:09:48,13:09:51,ColumnNearCoffins
13:09:56,13:10:18,RomanDivinitiesStatuettes
13:10:27,13:10:40,JewishCoffins
13:10:52,13:10:55,RomanDivinitiesStatuettes
13:11:10,13:11:10,ColumnNearCoffins
13:11:35,13:11:46,ColumnNearCoffins
13:12:38,13:12:39,JewishCoffins
13:12:52,13:12:53,LeadCoffinMosaic
13:13:20,13:13:27,LeadCoffinMosaic

presentations 
12:32:50,12:33:35,SymbolsJewishMenorah,130,System
12:36:05,12:37:04,JerusalemPhoto,137,System
12:45:26,12:45:36,WoodenTools,186,User
12:45:40,12:46:59,WoodenTools,186,System
12:47:02,12:48:03,WoodenTools,187,System
12:49:36,12:50:29,GlassOvenVessels,157,System
12:50:33,12:52:05,GlassOvenVessels,158,System
12:55:45,12:57:07,StoneVesselsBowl,180,System
13:00:52,13:01:58,ShipFront,52,System
13:02:05,13:03:04,ShipFront,55,System

events 
