13:45:07,13:45:09,EntranceReubenHecht
13:45:13,13:47:26,SymbolsJewishMenorah
13:48:00,13:48:05,SymbolsJewishMenorah
13:48:45,13:48:53,PersianCult
13:49:37,13:49:42,PersianCult
13:49:48,13:50:04,JerusalemPhoto
13:50:28,13:50:29,PersianCult
13:51:07,13:51:45,MaterialCultures
13:52:14,13:52:20,Phoenicians
13:52:55,13:52:56,Phoenicians
13:53:50,13:54:03,CraftsAndArts
13:54:10,13:54:18,EverydayPottery
13:54:54,13:54:58,BuildingMethodsAndFacilities
13:55:11,13:55:11,EverydayPottery
13:55:28,13:55:39,GlassOvenVessels
13:55:43,13:56:20,MosaicfromSynagogue
13:56:40,13:56:40,BronzeTools
13:56:54,13:56:54,GlassOvenVessels
13:57:33,13:58:41,ShipFront
13:58:56,13:58:57,ShipBigScreen
13:59:01,13:59:57,ShipFront
14:00:07,14:00:29,ShipEntrance
14:01:01,14:01:02,ShipEntrance
14:01:56,14:02:10,ShipFront
14:02:31,14:02:32,ShipFront
14:07:37,14:07:42,BronzeTools
14:08:46,14:08:59,ChalcolitePeriod
14:09:09,14:10:42,MaterialCultures
14:11:10,14:11:27,MaterialCultures
14:12:59,14:12:59,Coins
14:13:46,14:14:24,Coins
14:15:28,14:15:47,Coins

presentations 

events 
