11:35:05,11:36:56,SymbolsJewishMenorah
11:37:33,11:37:36,PersianCult
11:37:56,11:37:57,JerusalemPhoto
11:38:04,11:38:25,MaterialCultures
11:39:08,11:39:16,ReligionAndCult
11:39:20,11:39:40,EverydayPottery
11:39:43,11:39:47,CraftsAndArts
11:39:51,11:39:53,ImportedPottery
11:39:59,11:40:02,MaritimeCommerce
11:40:10,11:40:15,CraftsAndArts
11:40:51,11:40:59,CraftsAndArts
11:41:51,11:42:01,CraftsAndArts
11:42:35,11:42:36,ReligionAndCult
11:42:40,11:42:43,EverydayPottery
11:42:49,11:42:53,WoodenTools
11:43:37,11:44:48,GlassOvenVessels
11:45:26,11:45:27,MosaicfromSynagogue
11:46:10,11:48:23,BronzeTools
11:51:16,11:51:32,StairsToBathroom
11:51:41,11:51:54,StoneVesselsBowl
11:52:21,11:52:24,StoneVesselsBowl
11:52:32,11:52:40,BronzeTools
11:54:54,11:54:54,BronzeTools
11:55:53,11:56:31,EntranceGallileeRebellion
11:56:37,11:56:52,DuckBoxIvories
11:56:55,11:56:56,CanaaniteStelae
11:57:00,11:57:45,DuckBoxIvories
11:58:26,11:58:37,ClayAmphorae
11:59:04,11:59:44,ClayAmphorae
12:03:27,12:03:29,ColumnNearCoffins
12:04:12,12:04:31,JewishCoffins
12:04:38,12:04:45,Anthropoids
12:18:24,12:18:43,GreeceEgypt
12:19:09,12:19:21,GreeceEgypt
12:19:51,12:19:52,Jerusalem
12:21:44,12:21:44,UpperFloorEntrance
12:23:24,12:23:25,UpperFloorEntrance
12:23:40,12:23:40,MaterialCultures
12:23:52,12:24:00,JerusalemPhoto

presentations 

events 
