13:02:06,13:02:09,SymbolsJewishMenorah
13:02:09,13:03:11,JerusalemPhoto
13:05:22,13:05:58,SymbolsJewishMenorah
13:06:19,13:06:24,PersianCult
13:06:31,13:06:35,JerusalemPhoto
13:07:41,13:07:55,JerusalemPhoto
13:08:42,13:08:45,PersianCult
13:09:02,13:10:12,SymbolsJewishMenorah
13:10:21,13:10:50,PersianCult
13:11:11,13:12:32,Phoenicians
13:12:52,13:13:53,MaterialCultures
13:13:59,13:13:59,Phoenicians
13:14:06,13:14:19,MaterialCultures
13:16:07,13:16:09,Phoenicians
13:18:09,13:18:22,Phoenicians
13:18:29,13:19:24,MaterialCultures
13:19:50,13:19:50,GlassOvenVessels
13:20:09,13:20:09,MaterialCultures
13:20:38,13:20:38,BronzeTools
13:20:43,13:20:46,GlassOvenVessels
13:21:21,13:21:23,Phoenicians
13:21:31,13:21:43,ImportedPottery
13:22:05,13:22:08,ImportedPottery
13:22:12,13:22:12,CraftsAndArts
13:22:16,13:22:18,ImportedPottery
13:22:22,13:22:31,MaritimeCommerce
13:22:46,13:22:51,ImportedPottery
13:22:59,13:24:00,MaritimeCommerce
13:24:11,13:24:24,ImportedPottery
13:24:29,13:24:39,MaritimeCommerce
13:24:43,13:24:47,ImportedPottery
13:25:17,13:25:46,MaritimeCommerce
13:25:51,13:26:09,ImportedPottery
13:26:13,13:26:16,CraftsAndArts
13:26:23,13:26:32,MaritimeCommerce
13:27:13,13:27:35,MaritimeCommerce
13:27:35,13:28:15,PhoenicianWriting1
13:28:15,13:28:36,MaritimeCommerce
13:29:02,13:29:50,PhoenicianWriting1
13:29:58,13:30:23,MaritimeCommerce
13:30:40,13:31:31,BurialTradition2
13:31:37,13:31:47,PhoenicianWriting1
13:31:47,13:31:51,BurialTradition2
13:32:26,13:32:46,BuildingMethodsAndFacilities
13:32:46,13:33:35,PhoenicianWriting1
13:33:36,13:33:40,BuildingMethodsAndFacilities
13:33:40,13:35:21,PhoenicianWriting1
13:35:24,13:35:28,EverydayPottery
13:35:32,13:36:52,PhoenicianWriting1
13:36:52,13:36:58,ImportedPottery
13:17:41,13:18:41,MaritimeCommerce
13:36:58,13:40:31,EverydayPottery
13:40:47,13:40:52,ReligionAndCult
13:42:05,13:42:05,CraftsAndArts
13:42:26,13:42:28,CraftsAndArts
13:43:32,13:43:34,ImportedPottery
13:43:41,13:43:47,GlassOvenVessels
13:43:57,13:43:59,EverydayPottery
13:44:04,13:45:23,PhoenicianWriting1
13:45:27,13:45:27,WoodenTools
13:45:33,13:45:37,PhoenicianWriting1
13:45:41,13:45:41,WoodenTools
13:45:45,13:45:46,PhoenicianWriting1
13:46:58,13:47:09,WoodenTools
13:47:12,13:47:37,PhoenicianWriting1
13:48:36,13:48:39,ReligionAndCult
13:48:45,13:49:34,GlassOvenVessels
13:49:46,13:49:52,WoodenTools
13:49:54,13:49:56,PhoenicianWriting1
13:50:00,13:50:09,GlassOvenVessels
13:51:45,13:51:59,MaterialCultures
13:52:58,13:52:58,BronzeTools
13:53:33,13:53:35,BronzeTools
13:53:40,13:53:42,MosaicfromSynagogue
13:53:47,13:54:04,GlassOvenVessels
13:54:29,13:55:17,BronzeTools
13:55:42,13:56:27,BronzeTools
13:57:02,13:58:47,BronzeTools
13:59:26,13:59:28,BronzeTools
14:00:02,14:00:07,BronzeTools
14:00:30,14:00:38,BronzeTools
14:01:11,14:01:25,BronzeTools
14:01:57,14:02:05,BronzeTools
14:03:19,14:03:38,BronzeTools
14:03:44,14:03:44,MosaicfromSynagogue
14:03:56,14:04:15,BronzeTools
14:04:26,14:04:28,MaterialCultures
14:06:37,14:07:14,ColumnNearCoffins
14:07:40,14:08:48,JewishCoffins
14:08:53,14:08:56,DecoratedDoors
14:09:03,14:09:13,Anthropoids
14:09:20,14:09:21,JewishCoffins
14:09:25,14:09:27,ColumnNearCoffins
14:09:51,14:10:00,ClayAmphorae
14:10:05,14:10:06,IvoryWomanPhoenician
14:10:33,14:10:33,ClayAmphorae
14:10:37,14:10:41,IvoryWomanPhoenician
14:11:04,14:11:14,DuckBoxIvories
14:11:42,14:11:50,DuckBoxIvories
14:11:58,14:11:59,EntranceGallileeRebellion
14:15:05,14:15:05,ShipEntrance
14:15:09,14:15:15,ShipFront
14:15:20,14:15:46,ShipBigScreen
14:15:52,14:15:53,ShipFront
14:15:57,14:15:57,ShipBigScreen
14:16:01,14:16:06,ShipFront
14:16:10,14:16:28,ShipBigScreen
14:16:36,14:17:01,ShipBack
14:17:05,14:17:09,ShipFront
14:17:15,14:17:17,ShipEntrance
14:17:54,14:17:57,DuckBoxIvories
14:18:06,14:18:13,EntranceGallileeRebellion
14:18:25,14:18:28,MaterialCultures
14:20:03,14:20:03,OilLamps
14:20:08,14:20:11,Jerusalem
14:20:25,14:20:26,GreeceEgypt
14:20:38,14:20:38,Cyprus
14:21:24,14:21:29,Gems
14:22:28,14:22:29,Weights
14:23:02,14:23:05,Coins
14:23:38,14:23:47,ChalcolitePeriod
14:26:10,14:26:10,SevenSpecies
14:27:25,14:27:30,MaterialCultures
14:27:34,14:27:38,PersianCult
14:27:42,14:27:51,SymbolsJewishMenorah
14:27:55,14:28:29,EntranceReubenHecht
14:29:00,14:29:58,EntranceReubenHecht
14:30:20,14:30:34,EntranceReubenHecht
14:31:18,14:31:21,EntranceReubenHecht
14:33:19,14:33:21,EntranceReubenHecht
14:34:02,14:34:03,EntranceReubenHecht
14:34:55,14:35:02,EntranceReubenHecht
14:35:48,14:36:07,EntranceReubenHecht

presentations 
13:02:09,13:03:11,JerusalemPhoto,137,System
13:11:11,13:12:32,Phoenicians,163,System
13:27:35,13:28:15,PhoenicianWriting1,15,User
13:29:02,13:29:50,PhoenicianWriting1,18,System
13:30:40,13:31:31,BurialTradition2,24,User
13:31:47,13:31:51,BurialTradition2,21,User
13:32:46,13:33:35,PhoenicianWriting1,18,System
