13:15:07,13:15:41,EntranceReubenHecht
13:15:41,13:17:54,SymbolsJewishMenorah
13:17:54,13:18:36,JewishCoffins
13:20:35,13:21:15,AnimalModels
13:21:15,13:22:41,PersianCult
13:22:41,13:23:34,JerusalemPhoto
13:25:28,13:26:19,Anthropoids
13:26:19,13:26:19,JerusalemPhoto
13:27:02,13:27:33,MaterialCultures
13:28:06,13:28:06,ColumnNearCoffins
13:28:40,13:28:40,MenorahJewishEpigraphy
13:28:44,13:28:50,Anthropoids
13:29:20,13:30:17,Anthropoids
13:30:45,13:31:29,Anthropoids
13:31:29,13:32:37,RomanDivinitiesStatuettes
13:32:37,13:33:04,MenorahJewishEpigraphy
13:33:08,13:34:06,JewishCoffins
13:34:45,13:34:48,JewishCoffins
13:34:48,13:35:53,MosaicfromSynagogue
13:36:14,13:36:29,JewishCoffins
13:36:34,13:37:04,RomanDivinitiesStatuettes
13:38:54,13:38:58,ColumnNearCoffins
13:39:05,13:39:16,LeadCoffinMosaic
13:39:51,13:40:15,ColumnNearCoffins
13:42:48,13:44:07,AnimalModels
13:44:21,13:45:21,ShipBack
13:45:21,13:45:33,EntranceGallileeRebellion
13:45:33,13:46:33,ShipBack
13:22:49,13:23:49,JerusalemPhoto
13:44:16,13:45:16,ShipBack
13:46:33,13:47:35,ShipFront
13:26:23,13:27:23,Anthropoids
13:24:47,13:25:47,MaterialCultures
13:25:15,13:26:15,Anthropoids
13:47:35,13:48:52,ShipBack
13:48:57,13:49:05,ShipFront
13:49:25,13:49:25,CarpenterTools
13:50:17,13:51:44,ShipFront
13:52:57,13:53:05,ShipFront
13:53:09,13:58:25,ShipBack
13:58:58,14:04:01,ShipBack
14:04:28,14:04:29,ShipFront
14:04:32,14:04:39,ShipBack
14:04:45,14:04:55,ShipFront
14:04:59,14:05:08,ShipBack
14:05:12,14:05:13,ShipFront
14:05:16,14:05:36,ShipBack
14:05:40,14:05:50,ShipFront
14:05:59,14:06:08,StoneVesselsBowl
14:06:27,14:06:32,MaterialCultures

presentations 
13:15:41,13:15:53,SymbolsJewishMenorah,131,User
13:17:54,13:18:36,JewishCoffins,131,System
13:20:35,13:21:15,AnimalModels,175,User
13:22:41,13:23:34,JerusalemPhoto,184,System
13:25:28,13:26:19,Anthropoids,31,System
13:31:29,13:32:37,RomanDivinitiesStatuettes,170,System
13:34:48,13:35:53,MosaicfromSynagogue,148,System
13:44:21,13:45:21,ShipBack,125,System
13:45:33,13:46:33,ShipBack,68,User
13:22:49,13:23:49,JerusalemPhoto,138,User
13:44:16,13:45:16,ShipBack,64,User
13:46:35,13:47:35,ShipFront,52,User
13:26:23,13:27:23,Anthropoids,182,User
13:24:47,13:25:47,MaterialCultures,165,User
13:25:15,13:26:15,Anthropoids,181,User

events 
