13:00:08,13:01:07,SymbolsJewishMenorah
13:01:40,13:01:57,PersianCult
13:02:14,13:02:15,JerusalemPhoto
13:02:29,13:02:54,MaterialCultures
13:02:59,13:03:02,Phoenicians
13:10:29,13:11:06,ShipBack
13:11:06,13:14:51,StairsToBathroom
13:18:18,13:18:21,DuckBoxIvories
13:18:48,13:20:22,DuckBoxIvories
13:20:29,13:20:36,IvoryWomanPhoenician
13:21:29,13:21:30,AnimalModels
13:23:52,13:24:05,AnimalModels
13:24:05,13:24:35,SymbolsJewishMenorah
13:24:35,13:25:27,Anthropoids
13:02:03,13:03:03,PersianCult

presentations 
13:00:25,13:01:07,SymbolsJewishMenorah,131,User,3,-5
13:10:29,13:11:06,ShipBack,68,User,5,-5
13:19:16,13:20:22,DuckBoxIvories,152,System,5,-5
13:23:52,13:24:05,AnimalModels,139,User,3,-5
13:24:35,13:25:27,Anthropoids,181,System,5,-5
13:02:03,13:03:03,PersianCult,311,User

events 
