13:36:14,13:37:13,MaterialCultures
13:37:13,13:39:38,PersianCult
13:41:59,13:42:04,MaterialCultures
13:42:39,13:43:15,MaritimeCommerce
13:43:53,13:45:02,BurialTradition2
13:45:02,13:46:27,CraftsAndArts
13:46:27,13:47:14,PhoenicianWriting1
13:48:00,13:48:00,ImportedPottery
13:48:04,13:48:06,MaritimeCommerce
13:49:42,13:49:42,BurialTradition2
13:50:37,13:50:37,BurialTradition2
13:50:46,13:52:31,PhoenicianWriting1
13:52:36,13:52:39,EverydayPottery
13:52:46,13:52:48,ReligionAndCult
13:52:56,13:53:17,EverydayPottery
13:53:23,13:53:23,ReligionAndCult
13:58:18,13:58:19,EverydayPottery
14:02:32,14:03:51,GlassOvenVessels
14:09:18,14:09:20,BronzeTools
14:10:28,14:10:41,MosaicfromSynagogue
14:15:43,14:16:29,ShipFront
14:17:22,14:17:24,Pottery
14:18:21,14:18:27,Pottery
14:21:10,14:22:15,ShipEntrance
14:22:15,14:23:05,MaritimeArcheology
14:23:05,14:24:19,ShipEntrance
13:42:14,13:43:14,ImportedPottery
13:45:26,13:46:26,BurialTradition2

presentations 
13:36:14,13:37:13,MaterialCultures,137,System
13:42:39,13:43:15,MaritimeCommerce,40,System
13:43:53,13:45:02,BurialTradition2,107,User
13:46:27,13:47:14,PhoenicianWriting1,18,System
14:21:10,14:22:15,ShipEntrance,63,System
14:23:05,14:24:19,ShipEntrance,162,System
13:42:14,13:43:14,ImportedPottery,39,User
13:45:26,13:46:26,BurialTradition2,30,User

events 
