11:40:19,11:41:22,EntranceReubenHecht
11:42:26,11:44:47,EntranceReubenHecht
11:44:53,11:45:39,SymbolsJewishMenorah
11:45:39,11:45:48,EntranceReubenHecht
11:45:48,11:46:32,SymbolsJewishMenorah
11:46:32,11:46:33,EntranceReubenHecht
11:47:10,11:47:25,EntranceReubenHecht
11:47:47,11:48:11,EntranceReubenHecht
11:48:38,11:49:38,JerusalemPhoto
11:49:38,11:50:16,SymbolsJewishMenorah
11:50:44,11:51:11,SymbolsJewishMenorah
11:51:44,11:51:47,SymbolsJewishMenorah
11:52:09,11:52:11,SymbolsJewishMenorah
11:53:59,11:54:26,JerusalemPhoto
11:55:35,11:55:38,MaterialCultures
12:13:19,12:13:27,EntranceReubenHecht
12:14:03,12:14:03,EntranceReubenHecht

presentations 
11:42:51,11:43:25,EntranceReubenHecht,129,System
11:44:53,11:45:39,SymbolsJewishMenorah,130,System
11:45:48,11:46:32,SymbolsJewishMenorah,131,System
11:48:38,11:49:38,JerusalemPhoto,138,User

events 
