12:20:08,12:20:12,EntranceReubenHecht
12:20:16,12:21:42,SymbolsJewishMenorah
12:22:43,12:23:37,PersianCult
12:24:15,12:24:26,JerusalemPhoto
12:24:26,12:24:58,MaterialCultures
12:26:54,12:27:01,EntranceReubenHecht
12:27:01,12:31:06,ShipFront
12:31:46,12:31:51,ShipFront
12:32:12,12:32:17,ShipFront
12:34:42,12:35:20,Pottery
12:36:13,12:36:13,MaritimeArcheology
12:36:24,12:36:47,Pottery
12:36:54,12:37:11,MaritimeArcheology
12:38:29,12:38:31,CarpenterTools
12:39:22,12:39:22,ShipEntrance
12:41:21,12:41:55,DuckBoxIvories
12:43:27,12:43:35,49
12:43:57,12:45:02,MenorahJewishEpigraphy
12:46:34,12:47:30,JewishCoffins
12:48:13,12:48:13,MaterialCultures
12:48:57,12:48:58,ReligionAndCult
12:50:00,12:51:06,MosaicfromSynagogue
12:54:01,12:54:04,Coins

presentations 
12:20:24,12:20:42,SymbolsJewishMenorah,130,User,4,5
12:22:43,12:23:37,PersianCult,311,User,4,5
12:24:15,12:24:26,JerusalemPhoto,137,User,4,5
12:26:54,12:27:01,EntranceReubenHecht,129,User,4,5
12:41:40,12:41:55,DuckBoxIvories,153,User,5,-3
12:44:03,12:45:02,MenorahJewishEpigraphy,205,System,5,-3
12:46:40,12:47:30,JewishCoffins,169,User,5,-3
12:50:00,12:50:57,MosaicfromSynagogue,149,System,5,-3

events 
