13:40:07,13:40:25,SymbolsJewishMenorah
13:41:29,13:41:58,SymbolsJewishMenorah
13:42:03,13:44:18,PersianCult
13:44:26,13:46:07,JerusalemPhoto
13:46:07,13:46:15,PersianCult
13:46:34,13:47:36,JerusalemPhoto
13:47:36,13:47:36,PersianCult
13:47:39,13:48:25,JerusalemPhoto
13:49:28,13:49:31,PersianCult
13:53:21,13:53:42,MaterialCultures
14:09:19,14:09:20,DuckBoxIvories
14:09:35,14:11:23,EntranceGallileeRebellion
14:13:17,14:13:27,EntranceGallileeRebellion
14:13:35,14:13:48,DuckBoxIvories
14:14:17,14:14:17,DuckBoxIvories
14:15:04,14:15:35,DuckBoxIvories
14:18:46,14:18:47,DuckBoxIvories
14:20:41,14:21:12,DuckBoxIvories
14:22:32,14:22:32,CanaaniteStelae
14:22:39,14:22:39,IvoryWomanPhoenician
14:23:33,14:25:30,CanaaniteStelae
14:25:59,14:26:02,CanaaniteStelae
14:26:56,14:27:54,CanaaniteStelae
14:27:54,14:27:58,IvoryWomanPhoenician
14:28:07,14:28:09,DuckBoxIvories
14:28:33,14:29:41,ClayAmphorae
14:29:45,14:29:53,IvoryWomanPhoenician
14:30:18,14:30:20,ClayAmphorae
14:30:24,14:32:03,IvoryWomanPhoenician
14:32:29,14:33:25,ClayAmphorae
14:34:09,14:34:16,ClayAmphorae
14:34:54,14:35:17,ClayAmphorae
14:35:39,14:35:40,IvoryWomanPhoenician
14:36:23,14:36:37,IvoryWomanPhoenician
14:36:58,14:36:58,DuckBoxIvories
14:49:06,14:49:06,LeadCoffinMosaic
14:49:13,14:50:12,JewishCoffins
14:52:27,14:53:12,RomanDivinitiesStatuettes
14:53:12,14:54:30,JewishCoffins
14:54:41,14:55:47,Anthropoids
14:55:47,14:56:11,MenorahJewishEpigraphy
14:56:35,14:59:11,MenorahJewishEpigraphy
15:00:19,15:00:21,JewishCoffins
15:00:21,15:01:03,MaterialCultures
15:01:20,15:01:20,Anthropoids
15:01:24,15:01:24,JewishCoffins
15:01:50,15:01:52,JewishCoffins
15:01:58,15:01:58,ColumnNearCoffins
15:02:29,15:02:29,MaterialCultures
15:03:29,15:04:47,MaterialCultures
15:07:43,15:07:44,Phoenicians
15:09:10,15:09:55,MaritimeCommerce
15:09:55,15:10:00,BronzeTools
15:10:01,15:10:20,MaritimeCommerce
15:10:20,15:10:23,MosaicfromSynagogue
15:12:03,15:12:53,BurialTradition2
15:13:01,15:13:01,MaritimeCommerce
15:13:20,15:14:38,PhoenicianWriting1
15:14:38,15:14:46,MaritimeCommerce
15:16:05,15:16:17,BurialTradition2
15:16:17,15:17:26,CraftsAndArts
15:08:11,15:09:11,MaritimeCommerce
15:17:26,15:18:56,PhoenicianWriting1
15:19:05,15:19:05,EverydayPottery
15:19:11,15:19:11,ReligionAndCult
15:19:37,15:19:37,EverydayPottery
15:19:46,15:20:05,ReligionAndCult
15:20:37,15:21:17,ReligionAndCult
15:21:28,15:21:29,CraftsAndArts
15:22:35,15:23:13,ReligionAndCult
15:25:00,15:25:00,WoodenTools

presentations 
13:42:03,13:42:11,PersianCult,314,User
13:42:26,13:44:06,PersianCult,314,System
13:44:26,13:46:07,JerusalemPhoto,315,System
13:46:34,13:47:36,JerusalemPhoto,137,System
13:47:39,13:48:25,JerusalemPhoto,138,System
14:26:56,14:27:54,CanaaniteStelae,242,System
14:28:33,14:29:41,ClayAmphorae,241,System
14:30:38,14:31:43,IvoryWomanPhoenician,243,System
14:49:13,14:50:12,JewishCoffins,209,System
14:53:12,14:54:28,JewishCoffins,230,System
14:54:41,14:55:47,Anthropoids,232,System
15:00:21,15:00:43,MaterialCultures,165,User
15:09:10,15:09:55,MaritimeCommerce,36,System
15:10:01,15:10:20,MaritimeCommerce,33,User
15:12:03,15:12:53,BurialTradition2,31,System
15:13:20,15:14:38,PhoenicianWriting1,24,System
15:16:17,15:17:26,CraftsAndArts,2,System
15:08:11,15:09:11,MaritimeCommerce,35,User

events 
