12:51:12,12:51:51,EntranceReubenHecht
12:51:55,12:52:25,SymbolsJewishMenorah
12:52:25,12:53:29,ChalcolitePeriod
12:53:29,12:53:29,SymbolsJewishMenorah
12:54:33,12:54:39,MaterialCultures
12:57:13,12:57:30,BronzeTools
12:59:06,12:59:16,StoneVesselsBowl
13:00:20,13:00:44,StoneVesselsBowl
13:01:06,13:01:18,StairsToBathroom
13:03:22,13:04:07,ShipFront
13:04:31,13:04:38,ShipFront
13:05:29,13:05:58,ShipFront
13:06:02,13:06:29,ShipEntrance
13:06:33,13:07:16,ShipFront
13:07:39,13:07:51,ShipFront

presentations 
12:52:25,12:53:29,ChalcolitePeriod,165,System
13:09:38,13:09:48,GlassOvenVessels,159,User

events 
