11:37:33,11:37:37,EntranceReubenHecht
11:38:16,11:38:30,EntranceReubenHecht
11:39:30,11:41:54,EntranceReubenHecht
11:41:54,11:45:39,SymbolsJewishMenorah
11:46:03,11:46:32,SymbolsJewishMenorah
11:46:48,11:48:39,JerusalemPhoto
11:49:26,11:51:13,MaterialCultures
11:52:03,11:52:13,EntranceGallileeRebellion
11:53:01,11:53:01,EntranceGallileeRebellion
11:53:17,11:53:20,DuckBoxIvories
11:53:41,11:58:07,ClayAmphorae
11:58:35,11:58:35,CanaaniteStelae
11:58:52,12:00:15,DuckBoxIvories
12:00:15,12:00:57,ColumnNearCoffins
12:01:19,12:02:07,JewishCoffins
12:02:13,12:02:14,Anthropoids
12:02:27,12:02:28,ColumnNearCoffins
12:02:49,12:02:55,ChalcolitePeriod
12:04:48,12:05:52,UpperFloorEntrance
12:05:52,12:06:50,MaterialCultures
12:06:50,12:07:50,TempleMount
12:12:29,12:12:43,BronzeTools
12:14:21,12:14:23,MaterialCultures
12:14:40,12:14:48,SymbolsJewishMenorah
12:14:53,12:15:41,EntranceReubenHecht
12:16:05,12:16:06,EntranceReubenHecht
12:16:31,12:16:37,EntranceReubenHecht
12:17:07,12:17:23,EntranceReubenHecht
12:17:46,12:17:47,EntranceReubenHecht
12:18:39,12:19:25,EntranceReubenHecht
12:20:02,12:21:15,EntranceReubenHecht
12:21:51,12:21:54,EntranceReubenHecht
12:22:31,12:23:11,EntranceReubenHecht
12:24:18,12:24:18,EntranceReubenHecht
12:26:42,12:26:50,EntranceReubenHecht
12:27:41,12:27:55,EntranceReubenHecht
12:31:42,12:31:42,EntranceReubenHecht
12:32:06,12:36:05,EntranceReubenHecht
12:37:06,12:39:40,EntranceReubenHecht
12:40:13,12:43:27,EntranceReubenHecht
12:44:08,12:57:15,EntranceReubenHecht

presentations 
11:41:33,11:41:54,EntranceReubenHecht,129,User
11:43:18,11:44:04,SymbolsJewishMenorah,130,System
11:44:07,11:44:50,SymbolsJewishMenorah,131,System
11:44:53,11:45:39,SymbolsJewishMenorah,132,System
11:46:48,11:47:49,JerusalemPhoto,137,System
11:47:52,11:48:39,JerusalemPhoto,138,System
11:49:27,11:50:40,MaterialCultures,165,System
11:53:44,11:54:50,ClayAmphorae,241,System
11:54:53,11:56:04,ClayAmphorae,166,System
11:56:06,11:56:57,ClayAmphorae,242,System
11:57:01,11:58:07,ClayAmphorae,243,System
11:59:15,12:00:15,DuckBoxIvories,151,System
12:04:48,12:05:52,UpperFloorEntrance,304,System
12:06:50,12:07:50,TempleMount,277,User

events 
