13:50:18,13:51:05,EntranceReubenHecht
13:51:05,13:52:37,SymbolsJewishMenorah
13:52:58,13:53:12,SymbolsJewishMenorah
13:53:27,13:54:43,PersianCult
13:59:51,14:00:09,JerusalemPhoto
14:00:45,14:00:54,MaterialCultures
14:02:35,14:02:39,JewishCoffins
14:04:44,14:04:51,RomanDivinitiesStatuettes
14:06:38,14:07:33,RomanDivinitiesStatuettes
14:08:51,14:08:55,IvoryWomanPhoenician
14:27:54,14:27:54,ShipFront
14:29:00,14:30:09,ShipFront
14:31:05,14:31:05,Pottery
14:31:25,14:31:42,CarpenterTools
14:34:38,14:34:51,BronzeTools
14:35:45,14:35:46,BronzeTools
14:36:10,14:36:14,BronzeTools

presentations 
13:50:58,13:51:05,EntranceReubenHecht,129,User,3,3
13:53:27,13:54:43,PersianCult,312,System,3,3
14:06:38,14:07:33,RomanDivinitiesStatuettes,208,System,3,3

events 
