13:21:02,13:21:03,EntranceReubenHecht
13:22:52,13:22:53,EntranceReubenHecht
13:23:26,13:23:42,EntranceReubenHecht
13:24:40,13:24:48,EntranceReubenHecht
13:24:52,13:25:27,SymbolsJewishMenorah
13:26:00,13:26:05,PersianCult
13:26:33,13:27:18,PersianCult
13:27:21,13:28:23,SymbolsJewishMenorah
13:28:46,13:28:59,MaterialCultures
13:30:25,13:30:27,EntranceGallileeRebellion
13:30:51,13:31:13,DuckBoxIvories
13:33:19,13:33:28,ClayAmphorae
13:33:37,13:33:37,AnimalModels
13:34:21,13:34:22,MaterialCultures
13:34:33,13:34:33,Phoenicians
13:37:39,13:37:41,Phoenicians
13:38:05,13:38:06,Phoenicians
13:39:25,13:40:08,ReligionAndCult
13:40:21,13:40:36,CraftsAndArts
13:40:40,13:41:17,EverydayPottery
13:41:21,13:41:44,BuildingMethodsAndFacilities
13:41:48,13:42:19,EverydayPottery
13:42:53,13:43:07,BurialTradition2
13:43:16,13:44:19,MaritimeCommerce
13:44:24,13:44:25,CraftsAndArts
13:54:26,13:54:26,ShipEntrance
13:54:30,13:54:38,ShipFront
13:55:30,13:58:43,ShipFront
13:58:43,13:59:04,ShipEntrance
14:10:43,14:10:43,Coins
14:13:12,14:13:14,MaterialCultures
14:13:28,14:13:42,MosaicfromSynagogue
14:13:54,14:13:55,MaterialCultures

presentations 
13:26:33,13:27:18,PersianCult,310,User,3,-3
13:43:18,13:43:54,MaritimeCommerce,36,System,3,-3
13:55:46,13:56:51,ShipFront,63,System,3,-3
13:57:02,13:58:16,ShipFront,125,System,3,-3
13:58:22,13:58:43,ShipFront,126,User,3,-3

events 
