13:54:08,13:54:09,EntranceReubenHecht
13:54:14,13:55:12,SymbolsJewishMenorah
13:55:16,13:58:04,EntranceReubenHecht
13:58:10,13:58:47,SymbolsJewishMenorah
13:58:53,13:59:04,EntranceReubenHecht
13:59:04,13:59:34,SymbolsJewishMenorah
13:59:39,14:00:14,EntranceReubenHecht
14:00:18,14:01:34,SymbolsJewishMenorah
14:01:34,14:02:37,JerusalemPhoto
14:03:33,14:04:34,JerusalemPhoto
14:05:02,14:06:16,ReligionAndCult
14:06:16,14:06:24,MaterialCultures
14:06:30,14:07:30,EverydayPottery
14:07:35,14:07:40,GlassOvenVessels
14:08:04,14:08:05,EverydayPottery
14:08:14,14:08:55,CraftsAndArts
14:08:55,14:09:05,EverydayPottery
14:09:20,14:09:39,CraftsAndArts
14:09:46,14:10:02,EverydayPottery
14:10:02,14:11:15,BronzeTools
14:11:20,14:11:44,CraftsAndArts
14:11:50,14:11:54,Phoenicians
14:12:17,14:12:53,MosaicfromSynagogue
14:12:56,14:14:04,ShipBack
14:14:31,14:14:54,ShipFront
14:14:54,14:15:05,ShipEntrance
14:15:07,14:17:10,ShipBack
14:17:14,14:17:39,ShipFront
14:17:43,14:17:58,ShipBack
14:18:00,14:18:15,ShipFront
14:18:20,14:18:28,ShipBack
14:18:28,14:21:07,ShipFront
14:21:07,14:21:59,ShipBack
14:22:02,14:22:13,ShipFront
14:22:17,14:22:56,ShipBack
14:23:05,14:23:52,MosaicfromSynagogue
14:23:52,14:24:30,ShipFront
14:24:42,14:25:50,MosaicfromSynagogue
14:25:50,14:25:52,ShipEntrance
14:25:52,14:26:57,BronzeTools
14:26:57,14:27:50,MosaicfromSynagogue
14:28:33,14:28:39,BronzeTools
14:29:04,14:29:14,MaterialCultures
14:29:14,14:30:07,Phoenicians
14:30:07,14:30:41,MaterialCultures
14:41:01,14:41:04,UpperFloorEntrance
14:41:56,14:42:00,MaterialCultures
14:42:44,14:42:47,MaterialCultures
14:42:52,14:42:55,ChalcolitePeriod
14:43:02,14:43:04,ColumnNearCoffins
14:43:18,14:44:56,JewishCoffins
14:44:56,14:45:01,RomanDivinitiesStatuettes
14:45:10,14:45:42,JewishCoffins
14:21:14,14:22:14,ShipFront
14:45:42,14:46:17,JewishCoffins
14:47:16,14:47:31,JewishCoffins
14:48:20,14:48:50,LeadCoffinMosaic
14:49:12,14:49:20,ChalcolitePeriod
14:49:27,14:49:31,MaterialCultures
14:50:22,14:51:03,MaterialCultures
14:51:27,14:51:52,MaterialCultures
14:52:08,14:52:10,PersianCult
14:52:18,14:52:24,SymbolsJewishMenorah
14:52:30,14:56:22,EntranceReubenHecht
14:56:57,14:57:11,EntranceReubenHecht
14:58:06,14:58:10,EntranceReubenHecht

presentations 
13:59:04,13:59:04,SymbolsJewishMenorah,130,User
14:01:34,14:02:37,JerusalemPhoto,137,System,3
14:05:02,14:06:16,ReligionAndCult,156,System,3
14:06:30,14:07:30,EverydayPottery,8,System,4
14:08:14,14:08:55,CraftsAndArts,21,System,4
14:10:02,14:11:15,BronzeTools,164,System,5
14:12:56,14:14:04,ShipBack,53,System,3
14:14:31,14:14:54,ShipFront,71,User,2
14:15:07,14:15:52,ShipBack,127,System,3
14:18:28,14:19:40,ShipFront,75,System,3
14:20:06,14:21:07,ShipFront,71,System,2
14:23:05,14:23:52,MosaicfromSynagogue,81,System,3
14:24:42,14:25:50,MosaicfromSynagogue,148,System,5
14:25:52,14:26:57,BronzeTools,150,System,5
14:29:04,14:29:14,MaterialCultures,165,User
14:30:07,14:30:41,MaterialCultures,165,User
14:43:18,14:44:38,JewishCoffins,169,System,3
14:44:42,14:44:56,JewishCoffins,171,User
14:45:10,14:45:19,JewishCoffins,171,User
14:45:36,14:45:42,JewishCoffins,172,User
14:21:14,14:22:14,ShipFront,125,User

events 
