13:01:53,13:06:18,SymbolsJewishMenorah
13:07:00,13:08:22,PersianCult
13:08:22,13:08:33,SymbolsJewishMenorah
13:08:33,13:09:43,PersianCult
13:10:40,13:11:57,PersianCult
13:12:41,13:13:03,PersianCult
13:14:47,13:14:53,PersianCult
13:15:35,13:15:38,JerusalemPhoto
13:16:45,13:17:15,MaterialCultures
13:17:28,13:17:33,ChalcolitePeriod
13:18:02,13:18:48,ChalcolitePeriod
13:19:19,13:19:21,ChalcolitePeriod
13:19:53,13:20:13,LeadCoffinMosaic
13:20:34,13:21:11,JewishCoffins
13:22:20,13:23:17,JewishCoffins
13:24:11,13:24:25,MaterialCultures
13:26:09,13:26:25,Anthropoids
13:27:50,13:28:04,Anthropoids
13:29:47,13:29:51,MenorahJewishEpigraphy
13:30:13,13:30:23,RomanDivinitiesStatuettes
13:30:37,13:30:40,ColumnNearCoffins
13:31:15,13:31:29,ClayAmphorae
13:31:51,13:31:52,IvoryWomanPhoenician
13:33:27,13:33:29,CanaaniteStelae
13:33:41,13:33:41,DuckBoxIvories
13:33:50,13:34:00,CanaaniteStelae
13:34:38,13:34:46,EntranceGallileeRebellion
14:00:20,14:00:33,EverydayPottery
14:00:55,14:00:55,ReligionAndCult
14:01:00,14:01:00,EverydayPottery
14:01:41,14:01:41,EverydayPottery
14:03:34,14:04:55,MosaicfromSynagogue
14:05:42,14:05:43,MaterialCultures
14:06:15,14:06:18,MaterialCultures
14:06:59,14:06:59,UpperFloorEntrance
14:13:33,14:14:02,Coins
14:18:08,14:18:13,Cyprus
14:18:53,14:18:53,GreeceEgypt
14:23:20,14:23:37,UpperFloorEntrance
14:27:22,14:27:24,UpperFloorEntrance
14:27:45,14:27:49,MaterialCultures
14:27:53,14:27:53,Phoenicians
14:28:29,14:28:29,MosaicfromSynagogue
14:28:33,14:28:49,BronzeTools
14:29:01,14:29:07,MosaicfromSynagogue

presentations 
13:01:53,13:02:41,SymbolsJewishMenorah,130,System
13:07:00,13:08:22,PersianCult,310,System
13:08:33,13:09:43,PersianCult,312,System

events 
