13:54:07,13:54:11,EntranceReubenHecht
13:54:15,13:55:13,SymbolsJewishMenorah
13:55:17,13:55:29,EntranceReubenHecht
13:55:29,13:56:17,SymbolsJewishMenorah
13:56:43,13:57:26,SymbolsJewishMenorah
13:57:26,13:57:51,EntranceReubenHecht
13:57:51,13:58:41,SymbolsJewishMenorah
13:59:08,13:59:35,SymbolsJewishMenorah
14:00:33,14:01:52,SymbolsJewishMenorah
14:01:55,14:03:17,PersianCult
14:06:53,14:07:41,JerusalemPhoto
14:07:41,14:08:50,PersianCult
14:09:40,14:10:00,PersianCult
14:10:25,14:10:35,PersianCult
14:11:18,14:11:29,MaterialCultures
14:15:29,14:15:36,MosaicfromSynagogue
14:16:55,14:17:57,ReligionAndCult
14:21:01,14:21:36,EverydayPottery
14:22:03,14:23:24,PhoenicianWriting1
14:23:55,14:23:57,BurialTradition2
14:23:57,14:24:19,PhoenicianWriting1
14:25:07,14:25:13,PhoenicianWriting1
14:26:04,14:26:05,PhoenicianWriting1
14:31:41,14:31:50,MaterialCultures
14:31:57,14:32:00,ChalcolitePeriod
14:35:45,14:35:46,JewishCoffins
14:40:26,14:40:26,JewishCoffins
14:41:05,14:41:08,ColumnNearCoffins
14:41:30,14:41:31,ColumnNearCoffins
14:42:01,14:42:01,ColumnNearCoffins
14:42:09,14:42:09,JewishCoffins
14:42:55,14:42:56,JewishCoffins
14:43:37,14:49:08,JewishCoffins
14:49:20,14:49:22,SymbolsJewishMenorah
14:49:30,14:50:22,EntranceReubenHecht

presentations 
13:55:29,13:56:17,SymbolsJewishMenorah,130,System,5
13:56:43,13:57:26,SymbolsJewishMenorah,131,System,4
13:57:51,13:58:37,SymbolsJewishMenorah,132,System,5
14:01:55,14:03:17,PersianCult,311,System,4
14:06:53,14:07:41,JerusalemPhoto,310,User
14:16:55,14:17:39,ReligionAndCult,3,System,5
14:22:17,14:23:24,PhoenicianWriting1,19,System,5
14:23:57,14:24:06,PhoenicianWriting1,23,User

events 
