14:10:15,14:10:24,EntranceReubenHecht
14:10:29,14:10:34,SymbolsJewishMenorah
14:10:53,14:10:57,JerusalemPhoto
14:11:06,14:11:08,PersianCult
14:11:37,14:12:04,SymbolsJewishMenorah
14:12:31,14:12:33,JerusalemPhoto
14:12:45,14:12:46,MaterialCultures
14:13:04,14:13:05,PersianCult
14:13:31,14:13:40,SymbolsJewishMenorah
14:13:54,14:13:58,MaterialCultures
14:15:06,14:15:06,EntranceGallileeRebellion
14:16:22,14:16:22,StoneVesselsBowl
14:17:14,14:17:19,MosaicfromSynagogue
14:17:27,14:17:28,Phoenicians
14:25:16,14:25:16,MaterialCultures
14:25:22,14:25:22,JerusalemPhoto
14:25:26,14:25:30,MaterialCultures
14:28:39,14:28:39,MaterialCultures
14:28:45,14:28:48,Phoenicians
14:28:57,14:29:00,GlassOvenVessels
14:29:34,14:30:15,WoodenTools
14:30:51,14:31:01,WoodenTools
14:31:24,14:31:26,WoodenTools
14:31:50,14:32:03,WoodenTools
14:32:30,14:32:35,ShipFront
14:32:42,14:32:51,ShipBack
14:33:22,14:36:10,ShipBack
14:36:20,14:37:09,ShipFront
14:37:19,14:38:14,MaritimeArcheology
14:38:25,14:38:28,ShipEntrance
14:39:30,14:40:28,DuckBoxIvories
14:47:32,14:48:42,OilLamps

presentations 
14:11:37,14:12:04,SymbolsJewishMenorah,131,User
14:33:32,14:34:17,ShipBack,73,System,5,-3
14:34:28,14:36:10,ShipBack,74,System,5,-3
14:36:27,14:37:09,ShipFront,59,System,5,-3
14:37:19,14:38:14,MaritimeArcheology,86,System,5,-3
14:39:40,14:40:28,DuckBoxIvories,153,System,5,-3
14:47:32,14:48:42,OilLamps,299,System,5,-3

events 
