13:40:15,13:40:27,EntranceReubenHecht
13:41:40,13:42:17,EntranceReubenHecht
13:45:35,13:46:10,EntranceReubenHecht
13:49:44,13:51:04,EntranceReubenHecht
13:51:04,13:52:04,SymbolsJewishMenorah
13:56:38,13:56:53,ChalcolitePeriod
13:56:53,13:56:55,MaterialCultures
13:57:23,13:57:35,MaterialCultures
13:58:03,13:58:06,ChalcolitePeriod
13:58:07,13:58:49,ShipFront
14:00:55,14:01:21,ShipFront
14:02:21,14:02:21,ShipFront
14:04:45,14:05:04,MaterialCultures
13:59:10,14:00:10,ShipFront

presentations 
13:49:44,13:49:48,EntranceReubenHecht,129,User
13:50:45,13:51:04,EntranceReubenHecht,128,User
13:51:21,13:52:04,SymbolsJewishMenorah,131,System
13:56:38,13:56:53,ChalcolitePeriod,145,User
13:58:07,13:58:49,ShipFront,59,System
14:04:56,14:05:04,MaterialCultures,165,User
13:59:10,14:00:10,ShipFront,59,User

events 
