11:51:27,12:14:27,EntranceReubenHecht
12:16:02,12:16:06,EntranceReubenHecht
12:16:27,12:17:09,EntranceReubenHecht
12:17:30,12:19:27,EntranceReubenHecht
12:19:48,12:21:14,EntranceReubenHecht
12:21:42,12:21:51,EntranceReubenHecht
12:22:29,12:36:09,EntranceReubenHecht
12:36:09,12:36:34,PersianCult
12:36:34,12:37:27,SymbolsJewishMenorah
12:37:27,12:37:32,CraftsAndArts
12:37:32,12:38:20,JerusalemPhoto
12:38:20,12:38:42,Phoenicians
12:38:42,12:39:18,SymbolsJewishMenorah
12:39:18,12:39:25,MosaicfromSynagogue
12:39:25,12:39:45,MenorahJewishEpigraphy
12:39:45,12:40:29,GlassOvenVessels
12:40:29,12:41:12,PersianCult
12:41:12,12:42:21,StoneVesselsBowl
12:42:21,12:42:46,JerusalemPhoto
12:42:46,12:43:09,ShipFront
12:43:09,12:43:26,MaterialCultures
12:43:27,12:43:46,ShipBack
12:43:46,12:43:48,CraftsAndArts
12:44:05,12:44:07,MaritimeCommerce
12:44:07,12:45:20,ShipEntrance
12:45:20,12:45:21,GlassOvenVessels
12:45:25,12:45:39,MosaicfromSynagogue
12:45:44,12:46:38,GlassOvenVessels
12:47:14,12:47:15,StoneVesselsBowl
12:48:33,12:48:35,StoneVesselsBowl
12:48:51,12:49:11,ShipEntrance
12:49:14,12:50:08,ShipFront
12:50:16,12:50:51,DuckBoxIvories
12:50:51,12:51:31,ShipEntrance
12:51:31,12:52:31,DuckBoxIvories
12:52:31,12:53:22,ShipFront
12:53:22,12:54:28,JerusalemPhoto
12:46:21,12:47:21,ShipBack
12:54:28,12:54:31,ShipFront
12:54:36,12:54:39,ShipEntrance
12:56:15,12:56:25,ShipFront
12:56:28,12:56:28,ShipEntrance
12:57:15,12:57:16,DuckBoxIvories
12:57:31,12:57:31,EntranceGallileeRebellion
12:57:39,12:57:45,DuckBoxIvories
12:58:56,12:59:11,ChalcolitePeriod
12:59:20,12:59:22,MaterialCultures
12:59:28,12:59:28,JerusalemPhoto
13:00:43,13:00:45,JerusalemPhoto

presentations 
12:36:09,12:36:34,PersianCult,311,User
12:37:27,12:37:32,CraftsAndArts,165,User
12:38:20,12:38:42,Phoenicians,163,User
12:39:18,12:39:25,MosaicfromSynagogue,160,User
12:39:45,12:40:29,GlassOvenVessels,160,User
12:41:12,12:42:21,StoneVesselsBowl,179,System
12:42:46,12:43:09,ShipFront,162,User
12:43:27,12:43:46,ShipBack,54,System
12:44:07,12:45:20,ShipEntrance,162,System
12:50:16,12:50:51,DuckBoxIvories,125,User
12:51:31,12:52:31,DuckBoxIvories,152,System
12:53:22,12:54:28,JerusalemPhoto,137,User
12:46:21,12:47:21,ShipBack,71,User

events 
