12:26:09,12:26:13,SymbolsJewishMenorah
12:28:03,12:28:42,BuildingMethodsAndFacilities
12:29:39,12:29:39,EverydayPottery
12:29:42,12:29:42,PhoenicianWriting1
12:29:49,12:30:10,BurialTradition2
12:30:10,12:30:10,EverydayPottery
12:30:21,12:31:05,BurialTradition2
12:31:12,12:31:13,BuildingMethodsAndFacilities
12:32:52,12:33:29,GlassOvenVessels
12:34:59,12:35:31,BronzeTools
12:37:46,12:37:59,ShipFront
12:39:27,12:40:06,ShipBigScreen
12:40:06,12:41:01,ShipFront
12:42:04,12:42:08,Pottery
12:42:13,12:43:23,CarpenterTools
12:43:23,12:44:22,ShipFront
12:45:17,12:45:18,ShipEntrance
12:47:41,12:49:08,CanaaniteStelae
12:49:37,12:50:37,LeadCoffinMosaic
12:51:36,12:52:20,JewishCoffins
12:54:29,12:54:33,SevenSpecies
12:55:12,12:56:01,Gems
12:32:10,12:33:10,GlassOvenVessels
12:41:25,12:42:25,Pottery
12:29:08,12:30:08,EverydayPottery
12:56:01,12:57:09,GreeceEgypt
12:58:26,12:58:26,UpperFloorEntrance
13:02:46,13:02:46,UpperFloorEntrance

presentations 
12:28:03,12:28:42,BuildingMethodsAndFacilities,16,System,5,2
12:29:49,12:30:10,BurialTradition2,30,User,5,2
12:40:06,12:41:01,ShipFront,55,System,5,3
12:42:13,12:43:11,CarpenterTools,90,System,5,3
12:43:23,12:44:22,ShipFront,88,System,5,3
12:47:41,12:48:20,CanaaniteStelae,146,User,5,3
12:49:37,12:50:37,LeadCoffinMosaic,195,System,5,3
12:51:36,12:51:59,JewishCoffins,170,User,5,3
12:55:12,12:56:01,Gems,293,System,5,3
12:32:10,12:33:10,GlassOvenVessels,156,User
12:41:25,12:42:25,Pottery,80,User
12:29:08,12:30:08,EverydayPottery,8,User

events 
