14:10:05,14:11:28,SymbolsJewishMenorah
14:11:58,14:12:35,PersianCult
14:12:49,14:13:40,JerusalemPhoto
14:14:09,14:14:12,MaterialCultures
14:14:36,14:14:36,EverydayPottery
14:15:07,14:15:22,IvoryWomanPhoenician
14:15:22,14:15:26,BronzeTools
14:15:33,14:15:33,MaterialCultures
14:15:51,14:15:53,EntranceGallileeRebellion
14:16:53,14:17:36,SymbolsJewishMenorah
14:17:36,14:19:20,CanaaniteStelae
14:19:24,14:19:24,IvoryWomanPhoenician
14:20:36,14:20:41,SymbolsJewishMenorah
14:20:52,14:20:52,JerusalemPhoto
14:21:03,14:21:04,EntranceReubenHecht

presentations 
14:15:07,14:15:22,IvoryWomanPhoenician,155,User
14:16:53,14:17:36,SymbolsJewishMenorah,131,System,5

events 
