13:45:07,13:46:13,SymbolsJewishMenorah
13:46:35,13:46:52,PersianCult
13:47:01,13:47:30,JerusalemPhoto
13:48:01,13:48:02,JerusalemPhoto
13:48:13,13:48:36,MaterialCultures
13:52:55,13:53:21,WoodenTools
13:53:55,13:54:44,WoodenTools
13:54:44,13:54:51,BuildingMethodsAndFacilities
13:54:59,13:55:38,MaritimeCommerce
13:56:18,13:56:19,ReligionAndCult
13:56:32,13:56:44,EverydayPottery
13:56:45,13:57:56,MosaicfromSynagogue
13:57:56,13:57:57,PhoenicianWriting1
13:58:02,13:58:12,WoodenTools
14:00:09,14:00:09,GlassOvenVessels
14:00:44,14:02:08,MosaicfromSynagogue
14:03:30,14:04:24,BronzeTools
14:04:24,14:05:40,StoneVesselsBowl
14:07:14,14:08:06,BronzeTools
14:08:06,14:09:06,ShipFront
14:09:30,14:09:37,ShipFront
14:09:37,14:09:50,ShipEntrance
14:09:50,14:10:55,ShipFront
14:10:55,14:11:11,ShipBigScreen
14:11:11,14:12:29,ShipFront
14:12:29,14:13:40,MaritimeArcheology
14:14:19,14:14:34,ShipFront
14:14:34,14:15:37,MaritimeArcheology
14:15:54,14:16:48,ShipFront
14:16:56,14:16:56,Pottery
14:17:14,14:17:29,MaritimeArcheology
14:17:57,14:18:06,MaritimeArcheology
14:18:29,14:18:45,MaritimeArcheology
14:19:42,14:19:42,MaritimeArcheology
14:19:56,14:20:52,DuckBoxIvories
14:20:58,14:21:18,ShipEntrance
14:23:42,14:23:45,EntranceGallileeRebellion
14:24:04,14:24:32,DuckBoxIvories
14:26:39,14:26:46,IvoryWomanPhoenician
14:26:50,14:26:53,ClayAmphorae
14:27:33,14:28:34,ClayAmphorae
14:30:20,14:30:26,ColumnNearCoffins
14:30:32,14:30:59,RomanDivinitiesStatuettes
14:31:58,14:32:05,JewishCoffins
14:32:16,14:32:17,LeadCoffinMosaic
14:32:50,14:33:29,UpperFloorEntrance
14:33:42,14:33:45,Jerusalem
14:35:41,14:35:48,Jerusalem
14:36:19,14:36:22,Jerusalem
14:37:48,14:38:28,SymbolsJewishMenorah
14:21:22,14:22:22,DuckBoxIvories

presentations 
13:52:55,13:53:21,WoodenTools,8,User
13:53:55,13:54:44,WoodenTools,24,User
13:56:45,13:57:56,MosaicfromSynagogue,156,System
14:00:44,14:01:48,MosaicfromSynagogue,148,System
14:01:58,14:02:05,MosaicfromSynagogue,149,User
14:03:30,14:03:45,BronzeTools,190,User
14:04:24,14:05:40,StoneVesselsBowl,193,System
14:08:06,14:09:06,ShipFront,178,User
14:09:30,14:09:37,ShipFront,52,User
14:09:50,14:10:55,ShipFront,54,System
14:11:11,14:12:07,ShipFront,53,System
14:12:29,14:13:40,MaritimeArcheology,58,System
14:14:34,14:15:37,MaritimeArcheology,85,System
14:15:54,14:16:48,ShipFront,80,System
14:19:56,14:20:52,DuckBoxIvories,151,System
14:37:48,14:38:28,SymbolsJewishMenorah,138,User
14:21:22,14:22:22,DuckBoxIvories,152,User

events 
