15:13:15,15:13:18,SymbolsJewishMenorah
15:13:59,15:14:01,SymbolsJewishMenorah
15:14:11,15:14:59,EntranceReubenHecht
15:15:05,15:15:05,SymbolsJewishMenorah
15:16:10,15:16:15,MaterialCultures
15:16:50,15:16:55,EntranceGallileeRebellion
15:21:23,15:22:13,WoodenTools
15:22:13,15:22:50,ClayAmphorae
15:22:50,15:22:57,WoodenTools
15:26:00,15:26:09,RomanDivinitiesStatuettes
15:27:04,15:27:08,JewishCoffins
15:27:20,15:27:25,LeadCoffinMosaic

presentations 
15:21:38,15:22:13,WoodenTools,186,User,1,5
15:22:50,15:22:57,WoodenTools,186,User,1,5

events 
