11:15:07,11:16:36,SymbolsJewishMenorah
11:16:36,11:17:59,PersianCult
11:18:48,11:19:06,PersianCult
11:20:12,11:20:44,PersianCult
11:20:44,11:21:57,ChalcolitePeriod
11:23:15,11:23:16,PersianCult
11:24:59,11:25:45,MaterialCultures
11:25:45,11:26:37,EntranceReubenHecht
11:27:29,11:28:20,Anthropoids
11:28:22,11:32:38,MaterialCultures
11:32:38,11:33:55,MenorahJewishEpigraphy
11:36:58,11:37:50,MenorahJewishEpigraphy
11:42:06,11:42:06,ColumnNearCoffins
11:42:25,11:46:43,ClayAmphorae
11:47:42,11:47:45,ClayAmphorae
11:47:50,11:48:55,DuckBoxIvories
11:48:55,12:01:35,ShipFront
12:03:45,12:04:27,Pottery
12:04:27,12:06:16,ShipFront
12:07:39,12:08:08,Pottery
12:08:58,12:09:53,MosaicfromSynagogue
12:09:53,12:12:10,ShipBigScreen
12:12:15,12:12:28,ShipFront

presentations 
11:16:36,11:17:59,PersianCult,314,System
11:20:44,11:21:57,ChalcolitePeriod,165,System
11:25:45,11:26:37,EntranceReubenHecht,128,System
11:27:29,11:28:20,Anthropoids,181,System
11:28:22,11:29:20,MaterialCultures,182,System
11:32:38,11:33:55,MenorahJewishEpigraphy,230,System
11:42:25,11:43:18,ClayAmphorae,242,System
11:47:50,11:48:55,DuckBoxIvories,151,System
12:00:31,12:01:35,ShipFront,63,System
12:03:45,12:04:27,Pottery,79,System
12:08:58,12:09:53,MosaicfromSynagogue,149,User

events 
