13:48:14,13:48:33,PersianCult
13:49:27,13:49:34,SymbolsJewishMenorah
13:49:55,13:50:56,PersianCult
13:50:56,13:51:51,EverydayPottery
13:52:18,13:52:28,PersianCult
13:52:40,13:53:34,BuildingMethodsAndFacilities
13:53:41,13:53:44,Phoenicians
13:54:01,13:54:24,ReligionAndCult
13:54:38,13:55:53,WoodenTools
13:55:56,13:55:57,PhoenicianWriting1
13:56:02,13:56:26,EverydayPottery
13:56:35,13:56:36,PhoenicianWriting1
13:56:40,13:56:48,BurialTradition2
13:56:52,13:56:57,BuildingMethodsAndFacilities
13:57:02,13:57:07,MaritimeCommerce
13:57:09,13:58:02,BronzeTools
13:58:02,13:58:28,WoodenTools
13:59:42,14:00:20,BronzeTools
14:00:20,14:01:35,Pottery
14:02:04,14:03:32,ShipFront
14:03:32,14:04:47,ShipEntrance
14:05:29,14:05:34,ShipFront
14:05:38,14:05:47,ShipEntrance
14:08:12,14:09:17,ClayAmphorae
14:09:17,14:10:38,EntranceGallileeRebellion
14:11:32,14:12:36,JewishCoffins
14:16:11,14:16:13,JewishCoffins
14:37:18,14:37:24,GreeceEgypt
14:38:56,14:39:30,GreeceEgypt
14:40:01,14:40:10,GreeceEgypt

presentations 
13:50:56,13:51:51,EverydayPottery,1,System,5
13:52:40,13:53:34,BuildingMethodsAndFacilities,8,System,5
13:54:38,13:55:53,WoodenTools,186,System,5
13:57:09,13:58:02,BronzeTools,192,System,5
14:00:20,14:01:35,Pottery,56,System,5
14:03:32,14:04:47,ShipEntrance,162,System,5
14:08:12,14:09:17,ClayAmphorae,155,System,5
14:11:32,14:12:36,JewishCoffins,304,System,5

events 
