10:30:16,10:30:26,SymbolsJewishMenorah
10:32:03,10:32:48,SymbolsJewishMenorah
10:32:48,10:33:41,EntranceReubenHecht
10:33:45,10:34:26,SymbolsJewishMenorah
10:34:52,10:35:57,SymbolsJewishMenorah
10:36:19,10:37:35,SymbolsJewishMenorah
10:38:07,10:38:33,SymbolsJewishMenorah
10:51:04,10:51:08,MaterialCultures
10:57:55,10:59:02,ChalcolitePeriod
10:59:02,10:59:17,EverydayPottery
10:59:17,11:00:22,ChalcolitePeriod
11:15:22,11:15:22,PhoenicianWriting1
11:15:47,11:15:48,PhoenicianWriting1
11:21:07,11:21:21,Phoenicians
11:24:21,11:24:23,EverydayPottery
11:28:06,11:28:12,PhoenicianWriting1
11:29:01,11:29:06,PhoenicianWriting1
11:30:04,11:30:27,PhoenicianWriting1
11:31:11,11:31:12,EverydayPottery
11:47:35,11:47:35,ShipFront
12:01:04,12:04:19,MenorahJewishEpigraphy
11:00:27,11:01:27,ChalcolitePeriod
11:24:27,11:25:27,PhoenicianWriting1
11:07:09,11:08:09,MaritimeCommerce
10:56:29,10:57:29,ChalcolitePeriod
11:17:54,11:18:54,Phoenicians
11:11:08,11:12:08,EverydayPottery
11:14:21,11:15:21,EntranceReubenHecht
10:42:47,10:43:47,SymbolsJewishMenorah

presentations 
10:30:16,10:30:26,SymbolsJewishMenorah,132,User
10:32:03,10:32:48,SymbolsJewishMenorah,130,System
10:57:55,10:59:02,ChalcolitePeriod,236,System
10:59:17,11:00:22,ChalcolitePeriod,236,System
12:01:04,12:02:09,MenorahJewishEpigraphy,204,System
12:02:13,12:03:12,MenorahJewishEpigraphy,205,System
12:03:15,12:04:19,MenorahJewishEpigraphy,206,System
11:00:27,11:01:27,ChalcolitePeriod,237,User
11:24:27,11:25:27,PhoenicianWriting1,18,User
11:07:09,11:08:09,MaritimeCommerce,33,User
10:56:29,10:57:29,ChalcolitePeriod,235,User
11:17:54,11:18:54,Phoenicians,163,User
11:11:08,11:12:08,EverydayPottery,8,User
11:14:21,11:15:21,EntranceReubenHecht,129,User
10:42:47,10:43:47,SymbolsJewishMenorah,130,User
11:42:06,11:43:06,ShipFront,63,User

events 
