12:19:23,12:19:45,SymbolsJewishMenorah
12:20:15,12:23:15,SymbolsJewishMenorah
12:23:27,12:23:35,EntranceReubenHecht
12:23:58,12:24:28,EntranceReubenHecht
12:24:33,12:25:45,SymbolsJewishMenorah
12:30:17,12:30:24,SymbolsJewishMenorah
12:30:47,12:31:45,SymbolsJewishMenorah
12:32:10,12:32:12,SymbolsJewishMenorah
12:32:57,12:33:07,SymbolsJewishMenorah
12:39:07,12:39:31,SymbolsJewishMenorah
12:44:05,12:44:10,PersianCult
12:50:14,12:50:20,JerusalemPhoto
12:51:40,12:53:08,MaterialCultures
12:56:23,12:56:34,ChalcolitePeriod
12:58:15,12:58:21,ChalcolitePeriod
12:58:42,12:58:43,ChalcolitePeriod
12:59:47,12:59:57,ChalcolitePeriod
13:00:20,13:00:20,ChalcolitePeriod
13:01:04,13:01:04,ChalcolitePeriod
13:03:13,13:03:52,ChalcolitePeriod
13:04:45,13:04:48,ChalcolitePeriod
13:15:51,13:15:51,DuckBoxIvories
13:16:12,13:16:12,ChalcolitePeriod
13:18:00,13:18:00,DuckBoxIvories
13:18:35,13:18:37,DuckBoxIvories
13:52:04,13:52:56,EntranceGallileeRebellion
13:53:31,13:53:32,EntranceGallileeRebellion
13:59:49,13:59:49,DuckBoxIvories
14:00:28,14:00:28,DuckBoxIvories
14:05:07,14:05:08,DuckBoxIvories
14:06:13,14:06:16,DuckBoxIvories
14:06:57,14:07:03,CanaaniteStelae
14:08:28,14:08:28,CanaaniteStelae
14:09:42,14:09:42,CanaaniteStelae
14:10:15,14:10:15,CanaaniteStelae
14:11:47,14:12:16,CanaaniteStelae

presentations 
12:56:23,12:56:34,ChalcolitePeriod,145,User

events 
