12:55:37,12:55:43,PersianCult
12:56:16,12:56:30,MaterialCultures
12:57:53,13:01:25,ClayAmphorae
13:01:42,13:01:57,IvoryWomanPhoenician
13:06:55,13:07:18,CanaaniteStelae
13:09:22,13:09:22,DuckBoxIvories
13:11:07,13:12:04,Pottery
13:12:39,13:12:39,Pottery
13:13:36,13:14:56,Pottery
13:15:01,13:15:07,MaritimeArcheology
13:15:29,13:15:30,Pottery
13:16:05,13:16:08,ShipEntrance
13:16:56,13:17:01,GlassOvenVessels
13:17:06,13:17:07,BronzeTools
13:17:34,13:17:37,MaterialCultures
13:19:04,13:19:04,SevenSpecies
13:19:37,13:19:39,Coins
13:39:13,13:39:14,GreeceEgypt
13:40:02,13:40:06,Cyprus
13:41:53,13:42:02,Weights
13:43:09,13:43:09,MaterialCultures
13:43:16,13:43:18,ChalcolitePeriod
13:43:35,13:43:56,JewishCoffins
13:44:00,13:44:02,Anthropoids
13:45:38,13:45:41,SymbolsJewishMenorah

presentations 
12:57:53,12:58:20,ClayAmphorae,155,User
12:58:33,12:58:58,ClayAmphorae,166,User
12:59:06,13:00:13,ClayAmphorae,166,User
13:00:15,13:01:18,ClayAmphorae,241,User

events 
