12:55:06,12:56:11,SymbolsJewishMenorah
12:56:31,12:56:34,MaterialCultures
12:56:53,12:57:56,ShipBack
12:57:56,12:57:59,ShipFront
12:57:59,12:59:49,ShipBack
12:59:49,12:59:52,ShipFront
12:59:52,13:08:55,ShipBack
13:08:55,13:09:01,ShipFront
13:09:47,13:10:47,Pottery
13:10:47,13:10:51,ShipBack
13:10:51,13:13:03,Pottery
13:13:07,13:13:30,ShipFront
13:13:35,13:13:45,ShipBack
13:13:49,13:13:49,ShipFront
13:13:53,13:13:54,ShipBack
13:13:59,13:14:00,ShipFront
13:14:09,13:17:02,Pottery
13:17:02,13:18:05,MaritimeArcheology
13:18:05,13:20:25,Pottery
13:20:29,13:20:36,MaritimeArcheology
13:20:43,13:21:08,Pottery
13:21:12,13:21:17,MaritimeArcheology
13:21:25,13:21:25,Pottery
13:21:30,13:21:55,CarpenterTools
13:22:01,13:22:11,Pottery
13:22:18,13:24:48,CarpenterTools
13:25:32,13:26:04,Pottery
13:26:04,13:26:11,ShipFront
13:26:24,13:26:46,ShipEntrance
13:26:46,13:26:57,Pottery
13:27:02,13:27:19,MaritimeArcheology
13:27:22,13:28:16,GlassOvenVessels
13:28:34,13:28:36,Pottery
13:28:57,13:29:04,Pottery
13:29:26,13:31:22,ShipFront
13:31:27,13:31:27,ShipEntrance
13:31:32,13:31:45,ShipBigScreen
13:31:49,13:31:50,ShipEntrance
13:31:54,13:31:54,ShipBigScreen
13:32:01,13:32:02,ShipEntrance
13:32:23,13:33:38,GlassOvenVessels
13:33:38,13:34:32,EntranceReubenHecht
13:35:52,13:36:57,MosaicfromSynagogue
13:36:57,13:37:12,GlassOvenVessels
13:37:12,13:39:22,MosaicfromSynagogue
13:40:36,13:41:20,MosaicfromSynagogue
13:41:45,13:42:02,MosaicfromSynagogue
13:42:02,13:43:00,MaterialCultures
13:08:03,13:09:03,ShipFront
13:28:20,13:29:20,GlassOvenVessels
13:17:07,13:18:07,Pottery
13:21:41,13:22:41,Pottery
13:43:00,13:44:13,MosaicfromSynagogue
13:44:37,13:44:56,MosaicfromSynagogue
13:47:36,13:47:40,MaterialCultures
13:48:33,13:48:34,MaterialCultures
13:57:05,13:57:14,UpperFloorEntrance
13:57:37,13:57:37,MaterialCultures
13:57:55,13:57:56,JerusalemPhoto
13:58:00,13:58:00,PersianCult
13:58:06,13:58:18,SymbolsJewishMenorah

presentations 
12:56:53,12:57:56,ShipBack,68,System
12:57:59,12:59:01,ShipBack,69,System
12:59:02,12:59:49,ShipBack,70,System
12:59:52,13:00:52,ShipBack,71,System
13:01:32,13:02:32,ShipBack,72,System
13:02:44,13:04:28,ShipBack,74,System
13:04:33,13:05:37,ShipBack,77,System
13:06:00,13:07:25,ShipBack,66,System
13:08:55,13:09:01,ShipFront,59,User
13:09:47,13:10:47,Pottery,80,System
13:10:51,13:11:38,Pottery,81,System
13:11:41,13:12:22,Pottery,82,System
13:12:25,13:13:03,Pottery,83,System
13:14:09,13:14:28,Pottery,86,User
13:14:54,13:15:36,Pottery,78,System
13:16:22,13:17:02,Pottery,92,System
13:18:05,13:19:04,Pottery,88,System
13:19:13,13:20:09,Pottery,123,System
13:22:18,13:23:15,CarpenterTools,90,System
13:26:04,13:26:11,ShipFront,60,User
13:26:24,13:26:46,ShipEntrance,162,User
13:27:22,13:28:16,GlassOvenVessels,157,System
13:33:38,13:34:32,EntranceReubenHecht,128,System
13:35:52,13:36:57,MosaicfromSynagogue,148,System
13:37:12,13:38:16,MosaicfromSynagogue,252,System
13:38:20,13:39:22,MosaicfromSynagogue,253,System
13:40:36,13:40:44,MosaicfromSynagogue,252,User
13:41:45,13:41:59,MosaicfromSynagogue,149,User
13:42:02,13:42:21,MaterialCultures,149,User
13:42:31,13:43:00,MaterialCultures,165,User
13:08:03,13:09:03,ShipFront,55,User
13:28:20,13:29:20,GlassOvenVessels,160,User
13:17:07,13:18:07,Pottery,79,User
13:21:41,13:22:41,Pottery,120,User

events 
