13:38:05,13:38:37,SymbolsJewishMenorah
13:39:19,13:39:49,SymbolsJewishMenorah
13:40:53,13:40:56,SymbolsJewishMenorah
13:41:23,13:41:58,PersianCult
13:42:15,13:43:56,JerusalemPhoto
13:44:35,13:44:38,MaterialCultures
13:45:28,13:45:44,MaterialCultures
13:46:28,13:47:15,MaterialCultures
13:47:19,13:47:21,Phoenicians
13:50:14,13:51:11,Phoenicians
13:51:11,13:53:07,PhoenicianWriting1
13:45:41,13:46:41,CraftsAndArts
13:53:07,13:53:08,CraftsAndArts
13:53:36,13:53:36,EverydayPottery
13:54:20,13:54:38,EverydayPottery
13:54:54,13:55:38,BuildingMethodsAndFacilities
13:55:45,13:55:48,PhoenicianWriting1
13:55:56,13:55:58,MaritimeCommerce
13:56:41,13:56:44,PhoenicianWriting1
13:57:08,13:59:06,PhoenicianWriting1
13:59:21,13:59:35,BurialTradition2
14:00:02,14:00:56,BurialTradition2
14:01:02,14:01:10,MaritimeCommerce
14:01:35,14:01:41,MaritimeCommerce
14:01:51,14:01:52,CraftsAndArts
14:02:20,14:02:36,CraftsAndArts
14:02:49,14:03:08,GlassOvenVessels
14:03:16,14:03:50,EverydayPottery
14:03:54,14:05:04,PhoenicianWriting1
14:05:09,14:05:12,WoodenTools
14:07:36,14:08:33,GlassOvenVessels
14:09:29,14:09:52,BronzeTools
14:10:17,14:11:08,BronzeTools
14:11:44,14:11:47,GlassOvenVessels
14:12:21,14:12:24,ShipEntrance
14:12:29,14:13:07,ShipFront
14:13:12,14:13:42,ShipBack
14:13:47,14:14:03,ShipFront
14:14:07,14:15:18,ShipBigScreen
14:15:22,14:15:23,ShipFront
14:16:48,14:16:48,ShipBigScreen
14:17:12,14:17:58,ShipBigScreen
14:19:05,14:19:54,ShipBigScreen
14:20:37,14:20:38,ShipFront
14:21:04,14:21:06,ShipBigScreen
14:21:27,14:21:57,ShipBigScreen
14:22:25,14:22:26,ShipBack
14:24:02,14:24:14,ShipFront
14:24:31,14:24:39,Pottery
14:24:51,14:25:33,CarpenterTools
14:26:31,14:30:23,Pottery
14:30:40,14:30:53,ShipFront

presentations 
13:51:11,13:52:00,PhoenicianWriting1,18,System
13:52:18,13:53:07,PhoenicianWriting1,18,System
13:45:41,13:46:41,CraftsAndArts,45,User

events 
