14:35:09,14:38:06,EntranceReubenHecht
14:38:12,14:38:49,SymbolsJewishMenorah
14:39:15,14:40:02,SymbolsJewishMenorah
14:40:02,14:40:11,PersianCult
14:40:11,14:41:59,SymbolsJewishMenorah
14:41:59,14:45:20,PersianCult
14:45:57,14:47:14,PersianCult
14:47:14,14:48:14,MaterialCultures
14:48:36,14:49:36,JerusalemPhoto
14:50:30,14:51:17,JerusalemPhoto
14:51:17,14:52:17,MaterialCultures
14:55:17,14:59:05,CraftsAndArts
14:59:36,15:00:53,CraftsAndArts
15:01:16,15:01:29,BurialTradition2
15:02:22,15:02:30,BurialTradition2
15:02:58,15:02:58,BurialTradition2
15:03:28,15:03:43,BurialTradition2
15:03:50,15:04:25,PhoenicianWriting1
15:04:30,15:04:31,EverydayPottery
15:04:35,15:04:38,PhoenicianWriting1
15:05:00,15:06:16,PhoenicianWriting1
15:06:21,15:07:33,ReligionAndCult
15:07:33,15:08:16,MaterialCultures
15:08:45,15:09:58,MaterialCultures
15:09:58,15:10:45,DuckBoxIvories
15:13:02,15:13:22,AnimalModels
15:23:50,15:26:07,ShipFront
15:26:33,15:26:35,ShipFront
15:27:15,15:27:37,ShipFront
15:28:32,15:28:34,ShipEntrance
15:29:26,15:29:26,BronzeTools
15:29:48,15:29:58,Phoenicians
15:30:39,15:30:41,Phoenicians
15:37:04,15:38:08,TempleMount
15:01:47,15:02:47,BurialTradition2
15:38:08,15:38:34,MaterialCultures
15:38:39,15:39:02,Phoenicians
15:48:12,15:48:17,Phoenicians
15:49:27,15:49:27,JerusalemPhoto
15:49:49,15:49:49,SymbolsJewishMenorah
15:50:13,15:51:47,EntranceReubenHecht
15:52:34,15:52:34,EntranceReubenHecht
15:53:27,15:53:46,EntranceReubenHecht

presentations 
14:38:30,14:38:49,SymbolsJewishMenorah,130,User,5,5
14:39:15,14:40:02,SymbolsJewishMenorah,130,System,5,5
14:40:11,14:40:55,SymbolsJewishMenorah,131,System,5,5
14:41:13,14:41:59,SymbolsJewishMenorah,132,System,5,5
14:44:02,14:45:20,PersianCult,310,System,4,5
14:45:57,14:47:14,PersianCult,311,System,4,5
14:48:36,14:49:36,JerusalemPhoto,137,System,5,5
14:50:30,14:51:17,JerusalemPhoto,138,System,5,5
14:55:52,14:56:45,CraftsAndArts,46,System,5,5
14:57:55,14:59:05,CraftsAndArts,112,System,5,5
14:59:36,15:00:53,CraftsAndArts,111,User,5,5
15:05:00,15:06:16,PhoenicianWriting1,24,System,5,-5
15:06:48,15:07:33,ReligionAndCult,1,User,5,-5
15:08:45,15:09:58,MaterialCultures,165,System,5,-5
15:25:02,15:26:07,ShipFront,63,System,4,-5
15:37:04,15:38:08,TempleMount,276,System,4,-5
15:01:47,15:02:47,BurialTradition2,29,User

events 
