12:08:05,12:08:25,SymbolsJewishMenorah
12:08:28,12:08:28,EntranceReubenHecht
12:08:37,12:10:06,SymbolsJewishMenorah
12:10:14,12:10:54,EverydayPottery
12:11:05,12:11:41,ReligionAndCult
12:11:41,12:12:07,Phoenicians
12:13:24,12:14:33,MaritimeCommerce
12:14:58,12:15:22,EverydayPottery
12:15:27,12:15:32,PhoenicianWriting1
12:15:50,12:16:29,ReligionAndCult
12:17:24,12:17:26,ImportedPottery
12:17:41,12:17:44,MaritimeCommerce
12:18:32,12:18:51,MaritimeCommerce
12:19:12,12:19:13,BuildingMethodsAndFacilities
12:19:17,12:19:32,PhoenicianWriting1
12:19:32,12:20:25,ShipFront
12:21:00,12:21:11,ShipFront
12:21:43,12:21:43,WoodenTools
12:21:47,12:21:49,PhoenicianWriting1
12:23:54,12:24:19,ShipFront
12:24:47,12:24:55,ShipFront
12:25:03,12:25:27,ShipBigScreen
12:25:33,12:25:36,ShipFront
12:25:47,12:25:58,ShipBack
12:26:25,12:26:31,ShipBack
12:26:37,12:26:40,ShipFront
12:27:12,12:27:12,MaritimeArcheology
12:28:12,12:28:25,Pottery
12:29:03,12:29:23,Pottery
12:29:54,12:30:06,ShipEntrance
12:33:26,12:33:29,IvoryWomanPhoenician
12:33:38,12:33:38,AnimalModels
12:34:35,12:34:45,JewishCoffins
12:35:05,12:35:05,ChalcolitePeriod
12:37:13,12:58:53,UpperFloorEntrance
12:58:53,12:59:11,OilLamps
13:05:13,13:05:18,UpperFloorEntrance
13:09:45,13:09:52,UpperFloorEntrance
13:10:28,13:10:32,UpperFloorEntrance
13:12:17,13:12:17,UpperFloorEntrance

presentations 
12:10:14,12:10:54,EverydayPottery,10,System,5
12:11:05,12:11:41,ReligionAndCult,22,System,5
12:13:24,12:14:33,MaritimeCommerce,35,System,5
12:19:32,12:20:25,ShipFront,54,User
12:21:00,12:21:11,ShipFront,54,User
12:37:13,12:37:39,UpperFloorEntrance,304,User,3
12:40:51,12:40:56,UpperFloorEntrance,304,User,3
12:40:59,12:41:16,UpperFloorEntrance,304,User,3
12:56:50,12:56:58,UpperFloorEntrance,304,User,3
12:57:01,12:57:59,UpperFloorEntrance,304,System,3
12:58:53,12:59:11,OilLamps,298,System,5

events 
