11:18:03,11:19:10,ShipBack
11:19:25,11:19:25,Phoenicians
11:19:59,11:20:00,MaritimeCommerce
11:20:22,11:21:28,Pottery
11:22:10,11:22:29,WoodenTools
11:23:07,11:24:39,ShipBack
11:25:08,11:25:08,ShipBack
11:25:23,11:26:48,ShipFront
11:27:59,11:28:03,Pottery
11:28:26,11:28:31,ShipFront
11:28:46,11:29:07,ShipBack
11:29:42,11:29:42,ShipBack
11:30:20,11:30:21,ShipFront
11:30:30,11:30:39,ShipBack
11:30:52,11:31:26,ShipFront
11:31:36,11:31:50,ShipBigScreen
11:31:55,11:32:22,ShipFront
11:34:31,11:39:33,BronzeTools
11:39:33,11:40:33,ClayAmphorae
11:44:47,11:46:02,ChalcolitePeriod
11:47:28,11:48:36,Anthropoids
11:48:36,11:49:29,SymbolsJewishMenorah
11:50:02,11:50:03,ChalcolitePeriod
11:51:38,11:52:53,Jerusalem
11:24:43,11:25:43,ShipBack
11:40:41,11:41:41,ClayAmphorae
11:19:19,11:20:19,ShipBack
11:55:36,11:55:39,ChalcolitePeriod
12:06:00,12:06:01,Phoenicians
12:07:12,12:07:12,Phoenicians

presentations 
11:18:03,11:19:10,ShipBack,52,System
11:20:22,11:21:28,Pottery,54,System
11:23:07,11:24:24,ShipBack,56,System
11:25:44,11:26:48,ShipFront,57,System
11:34:31,11:35:35,BronzeTools,194,System
11:39:33,11:40:33,ClayAmphorae,152,System
11:44:47,11:46:02,ChalcolitePeriod,144,System
11:47:28,11:48:36,Anthropoids,237,System
11:51:38,11:52:53,Jerusalem,282,System
11:24:43,11:25:43,ShipBack,76,User
11:40:41,11:41:41,ClayAmphorae,243,User
11:19:19,11:20:19,ShipBack,74,User

events 
