13:37:43,13:39:45,JerusalemPhoto
13:40:05,13:41:38,MaterialCultures
13:41:38,13:43:12,ChalcolitePeriod
13:43:12,13:43:18,LeadCoffinMosaic
13:43:18,13:44:34,ChalcolitePeriod
13:44:34,13:45:42,LeadCoffinMosaic
13:45:42,13:45:45,JewishCoffins
13:45:45,13:46:52,LeadCoffinMosaic
13:46:52,13:46:57,Anthropoids
13:46:57,13:47:55,LeadCoffinMosaic
13:47:55,13:48:15,MaterialCultures
13:48:15,13:49:28,ChalcolitePeriod
13:49:28,13:49:34,RomanDivinitiesStatuettes
13:49:34,13:50:42,ChalcolitePeriod
13:50:42,13:50:54,ClayAmphorae
13:50:54,13:52:15,JewishCoffins
13:52:15,13:52:35,IvoryWomanPhoenician
13:52:35,13:53:24,JewishCoffins
13:53:24,13:54:19,CanaaniteStelae
13:54:19,13:55:13,Anthropoids
13:55:13,13:55:25,DuckBoxIvories
13:55:25,13:56:27,Anthropoids
13:56:27,14:00:20,ShipEntrance
14:00:20,14:01:27,MenorahJewishEpigraphy
14:01:27,14:03:06,ShipFront
14:03:06,14:04:01,RomanDivinitiesStatuettes
14:04:01,14:04:17,ShipEntrance
14:04:17,14:05:15,RomanDivinitiesStatuettes
14:05:15,14:09:20,ShipFront
14:09:20,14:10:18,ClayAmphorae
14:10:18,14:10:41,ShipBack
14:10:41,14:11:47,IvoryWomanPhoenician
14:11:47,14:12:34,ShipFront
14:12:34,14:13:24,CanaaniteStelae
14:13:24,14:21:37,ShipBack
14:21:37,14:22:52,ShipEntrance
14:22:52,14:23:34,ShipFront
14:23:34,14:24:54,ShipBack
14:24:54,14:25:02,Pottery
14:25:02,14:26:27,ShipBack
14:26:27,14:26:43,MaritimeArcheology
14:26:43,14:28:03,ShipBack
14:28:03,14:28:26,CarpenterTools
14:28:26,14:29:11,ShipBack
14:29:11,14:31:55,Pottery
14:31:55,14:32:21,ShipFront
14:32:21,14:33:02,CarpenterTools
14:33:02,14:33:32,ShipEntrance
14:33:32,14:34:31,CarpenterTools
14:34:31,14:36:36,StoneVesselsBowl
14:36:57,14:37:09,BronzeTools
14:37:26,14:37:26,GlassOvenVessels
14:38:02,14:38:14,WoodenTools
14:38:35,14:38:38,GlassOvenVessels
14:38:49,14:39:15,MaterialCultures
14:39:37,14:39:41,UpperFloorEntrance
14:40:14,14:41:20,UpperFloorEntrance
14:41:45,14:43:13,Coins
14:51:03,14:52:10,Jerusalem
14:41:45,14:43:13,Coins
14:52:13,14:53:25,Jerusalem
14:41:45,14:43:13,Coins
14:53:28,14:54:51,Jerusalem
14:41:45,14:43:13,Coins

presentations 
13:40:30,13:41:38,MaterialCultures,165,System,5,3
13:42:11,13:43:12,ChalcolitePeriod,235,System,5,3
13:43:18,13:44:26,ChalcolitePeriod,236,System,5,3
13:44:34,13:45:42,LeadCoffinMosaic,195,System,5,3
13:45:45,13:46:52,LeadCoffinMosaic,196,System,5,3
13:46:57,13:47:55,LeadCoffinMosaic,197,System,5,3
13:48:15,13:49:28,ChalcolitePeriod,144,System,5,3
13:49:34,13:50:42,ChalcolitePeriod,145,System,5,3
13:50:54,13:52:15,JewishCoffins,169,System,5,3
13:52:35,13:53:24,JewishCoffins,172,System,5,3
13:54:19,13:55:13,Anthropoids,181,System,5,3
13:55:25,13:56:27,Anthropoids,182,System,5,3
14:00:20,14:01:27,MenorahJewishEpigraphy,232,System,5,3
14:03:06,14:04:01,RomanDivinitiesStatuettes,208,System,5,3
14:04:17,14:05:15,RomanDivinitiesStatuettes,211,System,5,3
14:09:20,14:10:18,ClayAmphorae,242,System,5,3
14:10:41,14:11:47,IvoryWomanPhoenician,155,System,5,3
14:12:34,14:13:24,CanaaniteStelae,146,System,5,3
14:21:37,14:22:52,ShipEntrance,162,System,5,3
14:23:34,14:24:54,ShipBack,65,System,5,3
14:25:02,14:26:27,ShipBack,66,System,5,3
14:26:43,14:28:03,ShipBack,64,System,5,3
14:28:26,14:29:11,ShipBack,73,System,5,3
14:31:01,14:31:55,Pottery,80,System,5,3
14:32:21,14:33:02,CarpenterTools,92,System,5,3
14:33:32,14:34:31,CarpenterTools,90,System,5,3
14:40:14,14:41:20,UpperFloorEntrance,304,System,5,3
14:42:22,14:44:06,Coins,268,System,5,3
14:51:03,14:52:10,Jerusalem,281,System,5,3
14:52:13,14:53:25,Jerusalem,282,System,5,3
14:53:28,14:54:51,Jerusalem,283,System,5,3
14:54:54,14:56:18,Jerusalem,284,System,5,3

events 
