13:50:05,13:58:04,SymbolsJewishMenorah
14:00:18,14:00:18,PersianCult
14:03:43,14:04:06,SymbolsJewishMenorah
14:05:05,14:05:10,PersianCult
14:05:33,14:05:35,PersianCult
14:06:12,14:06:15,PersianCult
14:09:19,14:09:20,PersianCult
14:09:43,14:09:43,PersianCult
14:10:13,14:10:37,PersianCult
14:14:06,14:16:20,MaterialCultures
14:20:24,14:20:26,EverydayPottery
14:21:49,14:21:59,CraftsAndArts
14:22:17,14:23:59,EverydayPottery
14:24:03,14:24:09,WoodenTools
14:26:33,14:27:00,MosaicfromSynagogue
14:27:06,14:27:06,GlassOvenVessels
14:30:43,14:30:45,BronzeTools
14:31:13,14:31:15,BronzeTools
14:31:49,14:32:34,StoneVesselsBowl
14:32:55,14:33:13,StoneVesselsBowl
14:33:43,14:33:44,StoneVesselsBowl
14:36:20,14:36:41,BronzeTools
14:37:39,14:37:40,DuckBoxIvories
14:38:34,14:38:51,BronzeTools
14:39:27,14:40:45,BronzeTools
14:41:06,14:41:06,BronzeTools
14:41:16,14:41:17,DuckBoxIvories
14:42:13,14:42:13,DuckBoxIvories
14:43:02,14:43:03,ShipEntrance
14:43:06,14:43:07,ShipFront
14:43:30,14:43:30,ShipEntrance
14:43:47,14:44:35,ShipFront
14:45:07,14:46:01,MaritimeArcheology
14:47:52,14:48:48,Pottery
14:48:55,14:48:56,MaritimeArcheology
14:48:56,14:50:23,Pottery
14:50:30,14:51:10,MaritimeArcheology
14:51:10,14:52:15,Pottery
14:52:15,14:53:06,MaritimeArcheology
14:53:06,14:53:14,Pottery
14:53:14,14:54:39,MaritimeArcheology
14:54:47,14:54:56,Pottery
14:55:03,14:55:08,MaritimeArcheology
14:55:33,14:56:06,MaritimeArcheology
14:56:06,14:57:07,CarpenterTools
14:57:08,14:57:43,MaritimeArcheology
14:57:43,14:59:15,CarpenterTools
15:00:02,15:00:09,CarpenterTools
15:01:17,15:02:14,ClayAmphorae
15:02:32,15:02:33,ShipEntrance
15:02:39,15:03:58,ClayAmphorae
15:11:59,15:12:54,RomanDivinitiesStatuettes
15:12:54,15:13:27,ColumnNearCoffins
15:13:27,15:15:15,RomanDivinitiesStatuettes
15:15:52,15:15:53,RomanDivinitiesStatuettes
15:16:23,15:16:23,RomanDivinitiesStatuettes
15:16:51,15:17:04,RomanDivinitiesStatuettes
15:17:45,15:18:11,RomanDivinitiesStatuettes
15:19:20,15:19:22,MenorahJewishEpigraphy
15:21:15,15:21:16,JewishCoffins
15:21:21,15:22:41,MenorahJewishEpigraphy
15:22:46,15:22:46,JewishCoffins
15:23:55,15:23:57,ColumnNearCoffins
15:24:01,15:24:01,LeadCoffinMosaic
15:24:20,15:24:26,ChalcolitePeriod
15:25:10,15:25:22,UpperFloorEntrance
15:27:30,15:27:35,Jerusalem
15:27:58,15:28:00,Jerusalem
15:30:35,15:30:54,GreeceEgypt
15:32:52,15:32:52,Cyprus
15:34:47,15:34:48,Gems
15:40:10,15:41:17,TempleMount
15:41:17,15:41:27,EntranceReubenHecht
15:41:27,15:42:40,TempleMount
15:41:17,15:43:01,EntranceReubenHecht
15:43:01,15:44:24,TempleMount
15:41:17,15:44:32,EntranceReubenHecht
15:44:32,15:44:43,TempleMount
15:41:17,15:44:45,EntranceReubenHecht
15:44:45,15:46:06,TempleMount
15:41:17,15:46:31,EntranceReubenHecht

presentations 
13:50:38,13:51:24,SymbolsJewishMenorah,132,System,5
14:45:07,14:46:01,MaritimeArcheology,80,System,5
14:48:06,14:48:48,Pottery,122,System,5
14:48:56,14:49:36,Pottery,82,System,5
14:49:42,14:50:23,Pottery,83,System,5
14:50:30,14:51:10,MaritimeArcheology,82,System,5
14:52:15,14:53:06,MaritimeArcheology,84,System,5
14:53:14,14:54:17,MaritimeArcheology,85,System,5
14:56:06,14:57:07,CarpenterTools,90,System,5
14:57:43,14:58:46,CarpenterTools,89,System,5
15:01:17,15:02:14,ClayAmphorae,242,System,5
15:02:39,15:03:48,ClayAmphorae,241,System,4
15:11:59,15:12:54,RomanDivinitiesStatuettes,208,System,5
15:13:27,15:14:21,RomanDivinitiesStatuettes,212,System,5
15:40:10,15:41:17,TempleMount,276,System,5
15:41:27,15:42:40,TempleMount,277,System,5
15:43:01,15:44:24,TempleMount,279,System,5
15:44:32,15:44:43,TempleMount,278,User,5
15:44:45,15:46:06,TempleMount,278,System,5
15:46:31,15:47:44,TempleMount,280,System,5

events 
