13:52:05,13:53:09,SymbolsJewishMenorah
13:53:47,13:54:48,JerusalemPhoto
13:54:48,13:55:47,SymbolsJewishMenorah
13:56:38,13:56:39,PersianCult
13:56:55,13:58:21,JerusalemPhoto
13:58:51,13:58:56,JerusalemPhoto
13:59:02,13:59:10,SymbolsJewishMenorah
13:59:42,14:01:37,PersianCult
14:02:36,14:03:26,MaterialCultures
14:03:26,14:04:49,Phoenicians
14:04:49,14:04:52,MaterialCultures
14:05:00,14:05:03,Phoenicians
14:07:24,14:07:30,Phoenicians
14:19:26,14:19:27,MaterialCultures
14:19:57,14:19:57,BronzeTools
14:20:36,14:21:41,MosaicfromSynagogue
14:21:41,14:21:54,BronzeTools
14:21:54,14:22:58,StoneVesselsBowl
14:22:58,14:23:27,BronzeTools
14:24:00,14:24:07,MosaicfromSynagogue
14:26:31,14:27:41,StoneVesselsBowl
14:29:39,14:32:40,WoodenTools
14:33:03,14:33:52,WoodenTools
14:35:40,14:35:40,PhoenicianWriting1
14:37:54,14:38:04,GlassOvenVessels
14:38:20,14:38:25,ReligionAndCult
14:38:45,14:38:45,EverydayPottery
14:38:59,14:39:01,CraftsAndArts
14:40:45,14:41:51,MaritimeCommerce
14:42:05,14:42:08,ImportedPottery
14:42:08,14:43:11,MaritimeCommerce
14:43:11,14:43:19,ImportedPottery
14:43:19,14:44:16,MaritimeCommerce
14:44:47,14:44:58,MaritimeCommerce
14:45:39,14:45:44,MaritimeCommerce
14:46:13,14:46:27,MaritimeCommerce
14:47:51,14:48:46,BurialTradition2
14:48:50,14:49:49,PhoenicianWriting1
14:51:02,14:51:08,PhoenicianWriting1
14:51:23,14:52:23,BurialTradition2
14:52:49,14:54:05,PhoenicianWriting1
14:54:09,14:54:43,BurialTradition2
14:55:15,14:55:22,BurialTradition2
14:55:28,14:57:03,PhoenicianWriting1
14:57:33,14:57:39,PhoenicianWriting1
14:58:05,14:58:44,PhoenicianWriting1
14:58:44,14:59:54,EverydayPottery
14:59:55,15:00:25,PhoenicianWriting1
15:00:46,15:00:47,BuildingMethodsAndFacilities
15:01:12,15:01:22,EverydayPottery
15:01:26,15:01:31,PhoenicianWriting1
15:01:35,15:01:39,EverydayPottery
15:01:43,15:01:45,ReligionAndCult
15:02:07,15:02:16,BuildingMethodsAndFacilities
15:03:09,15:03:31,EverydayPottery
15:06:08,15:06:12,EverydayPottery

presentations 
13:53:47,13:54:48,JerusalemPhoto,137,System,4
14:03:26,14:04:49,Phoenicians,163,System,5
14:20:36,14:21:41,MosaicfromSynagogue,148,System,5
14:21:54,14:22:58,StoneVesselsBowl,252,System,5
14:29:39,14:30:54,WoodenTools,186,System,4
14:33:03,14:33:18,WoodenTools,20,User
14:40:45,14:41:51,MaritimeCommerce,37,System,5
14:42:08,14:43:11,MaritimeCommerce,33,System,5
14:43:19,14:44:16,MaritimeCommerce,35,System,5
14:47:51,14:48:42,BurialTradition2,25,System,5
14:48:50,14:49:49,PhoenicianWriting1,27,System,5
14:58:44,14:59:54,EverydayPottery,13,System,5

events 
