12:09:07,12:09:19,SymbolsJewishMenorah
12:09:28,12:09:44,EntranceReubenHecht
12:09:46,12:12:37,SymbolsJewishMenorah
12:12:37,12:15:30,PersianCult
12:16:00,12:20:19,PersianCult
12:22:22,12:23:41,PersianCult
12:23:41,12:26:20,SymbolsJewishMenorah
12:26:20,12:27:25,MaterialCultures
12:29:36,12:29:56,MaterialCultures
12:35:57,12:37:44,ShipFront
12:37:44,12:38:48,Pottery
12:39:57,12:40:05,ShipFront
12:40:22,12:41:08,Pottery
12:41:08,12:41:25,ShipFront
12:41:36,12:42:17,MaritimeArcheology
12:20:35,12:21:35,PersianCult
12:42:22,12:42:31,Pottery
12:42:52,12:43:42,MaritimeArcheology
12:44:54,12:45:40,Pottery
12:45:49,12:45:50,MaritimeArcheology
12:47:33,12:47:37,ShipFront
12:51:54,12:52:20,MosaicfromSynagogue
12:52:31,12:52:40,GlassOvenVessels
12:54:42,12:54:47,GlassOvenVessels
12:55:02,12:55:04,Phoenicians
12:58:50,12:59:14,GreeceEgypt
13:00:11,13:00:12,GreeceEgypt

presentations 
12:12:37,12:14:05,PersianCult,310,System,5
12:14:10,12:15:30,PersianCult,311,System,5
12:16:00,12:17:13,PersianCult,312,System,5
12:17:18,12:18:22,PersianCult,313,System,5
12:18:40,12:20:19,PersianCult,314,System,5
12:22:22,12:23:41,PersianCult,316,System,5
12:26:20,12:27:25,MaterialCultures,165,System,5
12:35:57,12:37:04,ShipFront,52,System,5
12:37:44,12:38:48,Pottery,57,System,5
12:40:22,12:41:08,Pottery,79,System,5
12:41:36,12:42:17,MaritimeArcheology,120,System,5
12:20:35,12:21:35,PersianCult,315,User

events 
