13:50:41,13:51:12,EntranceReubenHecht
13:51:12,13:58:56,SymbolsJewishMenorah
14:01:12,14:01:28,MaterialCultures
14:05:25,14:06:00,BronzeTools
14:06:00,14:09:45,MosaicfromSynagogue
14:09:54,14:09:56,BronzeTools
14:10:19,14:10:23,MosaicfromSynagogue
14:10:31,14:10:37,GlassOvenVessels
14:11:01,14:11:40,WoodenTools
14:11:51,14:12:22,GlassOvenVessels
14:13:01,14:13:19,WoodenTools
14:14:53,14:14:55,GlassOvenVessels
14:14:59,14:14:59,MosaicfromSynagogue
14:15:04,14:15:17,DuckBoxIvories
14:17:42,14:19:41,DuckBoxIvories
14:19:51,14:20:34,CanaaniteStelae
14:21:49,14:22:44,DuckBoxIvories
14:04:04,14:05:04,BronzeTools
13:54:02,13:55:02,SymbolsJewishMenorah
14:22:44,14:25:27,ShipEntrance
14:25:32,14:25:46,ShipFront
14:25:55,14:25:55,Pottery
14:26:04,14:27:35,ShipFront
14:27:43,14:27:43,ShipEntrance
14:28:16,14:28:16,BronzeTools

presentations 
13:50:51,13:51:12,EntranceReubenHecht,128,User,3,-5
14:06:00,14:06:13,MosaicfromSynagogue,164,User,3,5
14:15:04,14:15:17,DuckBoxIvories,154,User,3,5
14:22:40,14:22:44,DuckBoxIvories,153,User,3,-3
14:04:04,14:05:04,BronzeTools,190,User
13:54:02,13:55:02,SymbolsJewishMenorah,131,User

events 
