12:07:06,12:09:09,SymbolsJewishMenorah
12:09:09,12:09:20,EntranceReubenHecht
12:09:20,12:09:37,PersianCult
12:09:37,12:09:41,EntranceReubenHecht
12:09:41,12:11:17,MaterialCultures
12:11:17,12:11:43,SymbolsJewishMenorah
12:11:43,12:11:59,Phoenicians
12:12:04,12:12:09,MaterialCultures
12:12:55,12:13:11,SymbolsJewishMenorah
12:13:22,12:13:22,PhoenicianWriting1
12:13:43,12:13:43,WoodenTools
12:14:31,12:15:31,PersianCult
12:15:31,12:15:38,BronzeTools
12:16:26,12:16:29,ShipEntrance
12:16:33,12:16:37,ShipFront
12:17:44,12:17:49,MaritimeArcheology

presentations 
12:09:09,12:09:20,EntranceReubenHecht,129,User,5,3
12:09:37,12:09:41,EntranceReubenHecht,129,User,5,3
12:11:17,12:11:43,SymbolsJewishMenorah,131,User,3,3
12:12:55,12:12:59,SymbolsJewishMenorah,132,User,3,3
12:13:03,12:13:11,SymbolsJewishMenorah,130,User,5,3
12:14:31,12:15:31,PersianCult,310,User

events 
