13:05:07,13:05:07,SymbolsJewishMenorah
13:05:15,13:05:19,PersianCult
13:05:19,13:06:47,GlassOvenVessels
13:06:47,13:07:09,MaterialCultures
13:08:02,13:08:11,Phoenicians
13:08:17,13:08:35,GlassOvenVessels
13:09:05,13:09:05,GlassOvenVessels
13:09:29,13:09:44,ReligionAndCult
13:09:50,13:09:52,GlassOvenVessels
13:09:58,13:10:03,EverydayPottery
13:10:21,13:10:26,ShipEntrance
13:13:58,13:14:02,ShipEntrance
13:14:06,13:14:08,ShipFront
13:14:11,13:14:17,ShipBigScreen
13:14:44,13:15:04,EntranceGallileeRebellion
13:15:14,13:15:21,ShipEntrance
13:23:31,13:23:34,MaterialCultures
13:23:39,13:23:39,JerusalemPhoto
13:23:48,13:23:48,SymbolsJewishMenorah
13:23:52,13:26:00,EntranceReubenHecht
13:26:47,13:27:20,EntranceReubenHecht

presentations 
13:05:19,13:06:47,GlassOvenVessels,160,System
13:34:10,13:34:25,EntranceReubenHecht,128,User

events 
