14:05:11,14:05:15,EntranceReubenHecht
14:06:06,14:06:45,EntranceReubenHecht
14:06:51,14:08:34,SymbolsJewishMenorah
14:10:26,14:10:32,PersianCult
14:10:58,14:11:05,SymbolsJewishMenorah
14:11:45,14:11:49,PersianCult
14:12:55,14:12:56,JerusalemPhoto
14:13:30,14:13:55,JerusalemPhoto
14:14:40,14:15:34,MaterialCultures
14:15:34,14:15:43,BuildingMethodsAndFacilities
14:16:01,14:17:10,EverydayPottery
14:17:10,14:18:17,BurialTradition2
14:18:17,14:19:21,CraftsAndArts
14:20:31,14:20:38,BuildingMethodsAndFacilities
14:21:22,14:22:45,GlassOvenVessels
14:22:45,14:23:08,EverydayPottery
14:23:14,14:23:31,PhoenicianWriting1
14:24:05,14:24:05,PhoenicianWriting1
14:26:01,14:26:17,GlassOvenVessels
14:27:28,14:30:01,ShipFront
14:30:01,14:32:37,ShipBack
14:32:48,14:33:20,ShipFront
14:34:10,14:34:46,ShipFront
14:34:46,14:35:48,CanaaniteStelae
14:35:57,14:36:02,ShipFront
14:36:07,14:36:13,ShipEntrance
14:39:34,14:39:58,DuckBoxIvories
14:43:29,14:43:33,ClayAmphorae
14:47:04,14:47:04,LeadCoffinMosaic
14:50:15,14:50:17,ColumnNearCoffins
14:53:01,14:53:02,MaterialCultures
14:53:21,14:53:24,ChalcolitePeriod
14:55:42,14:55:44,Jerusalem
14:56:20,14:56:27,Jerusalem
14:56:33,14:56:34,Cyprus
14:56:38,14:56:43,GreeceEgypt
14:57:29,14:57:32,GreeceEgypt
14:57:46,14:57:49,Cyprus
15:01:22,15:01:25,Jerusalem
15:01:36,15:01:36,Gems
15:04:08,15:04:21,Coins
15:04:54,15:04:57,Coins
15:06:01,15:06:02,Coins
15:26:00,15:26:00,PhoenicianWriting1
15:27:29,15:27:31,GlassOvenVessels
15:27:51,15:27:53,Phoenicians
15:28:11,15:28:13,MaterialCultures
15:29:07,15:29:10,ChalcolitePeriod
15:29:18,15:29:18,ColumnNearCoffins
15:29:25,15:29:25,MenorahJewishEpigraphy
15:30:00,15:30:01,MaterialCultures
15:30:07,15:30:12,JewishCoffins
15:30:17,15:30:18,MaterialCultures
15:30:44,15:30:51,Anthropoids
15:30:55,15:31:02,JewishCoffins
15:31:07,15:31:49,ColumnNearCoffins

presentations 
14:15:34,14:15:43,BuildingMethodsAndFacilities,16,User
14:16:01,14:17:10,EverydayPottery,15,System
14:18:17,14:19:21,CraftsAndArts,103,System
14:21:22,14:22:45,GlassOvenVessels,159,System
14:27:28,14:28:37,ShipFront,52,System
14:28:45,14:30:01,ShipFront,56,System
14:34:46,14:35:48,CanaaniteStelae,152,System

events 
