12:53:06,12:53:58,EntranceReubenHecht
12:54:02,12:54:13,SymbolsJewishMenorah
12:54:13,12:55:22,JerusalemPhoto
12:55:33,12:55:38,SymbolsJewishMenorah
12:55:39,12:57:27,JerusalemPhoto
12:57:27,12:58:40,JewishCoffins
12:59:13,13:00:10,Anthropoids
13:00:10,13:00:59,MaterialCultures
13:01:38,13:01:39,ColumnNearCoffins
13:11:28,13:11:37,Anthropoids
13:11:37,13:11:38,ShipFront
13:11:38,13:11:45,Anthropoids
13:21:53,13:21:54,ShipEntrance
13:22:00,13:22:10,ShipFront
13:22:16,13:22:23,ShipBack
13:22:34,13:22:36,ShipFront
13:22:45,13:22:49,ShipBack
13:23:57,13:23:57,ShipBack
13:24:12,13:24:18,ShipBigScreen
13:24:28,13:24:46,ShipBack
13:24:53,13:25:14,ShipFront
13:26:53,13:28:37,Pottery
13:28:44,13:28:50,MaritimeArcheology
13:30:03,13:30:06,Pottery
13:30:06,13:30:18,ChalcolitePeriod
13:30:18,13:30:41,MaritimeArcheology
13:31:20,13:31:22,ShipFront
13:32:16,13:32:20,EntranceGallileeRebellion
13:32:30,13:33:51,ChalcolitePeriod
13:34:11,13:35:38,MaterialCultures
13:35:48,13:37:27,ChalcolitePeriod
13:37:51,13:37:53,MaterialCultures
13:37:53,13:38:47,CraftsAndArts
13:39:23,13:40:02,BuildingMethodsAndFacilities
13:40:41,13:41:30,PhoenicianWriting1
13:41:34,13:41:35,MaritimeCommerce
13:41:40,13:41:48,PhoenicianWriting1
13:41:48,13:41:58,CraftsAndArts
13:42:03,13:42:07,ImportedPottery
13:42:15,13:42:18,CraftsAndArts
13:42:23,13:42:24,ImportedPottery
13:42:28,13:43:07,GlassOvenVessels
13:43:31,13:43:40,BuildingMethodsAndFacilities
13:43:53,13:43:57,PhoenicianWriting1
13:43:57,13:45:00,GlassOvenVessels
13:45:08,13:45:36,PhoenicianWriting1
13:45:41,13:45:44,EverydayPottery
13:45:44,13:46:50,MosaicfromSynagogue
13:47:35,13:47:39,MosaicfromSynagogue
13:47:39,13:48:33,GlassOvenVessels
13:49:12,13:49:36,MaterialCultures
13:49:36,13:51:44,GlassOvenVessels
13:52:06,13:52:08,GlassOvenVessels
13:52:28,13:53:34,GreeceEgypt
13:53:34,13:52:55,MaterialCultures
13:54:37,13:55:37,GreeceEgypt

presentations 
12:54:13,12:54:18,JerusalemPhoto,137,User,5
12:54:21,12:55:22,JerusalemPhoto,137,System,5
12:55:39,12:56:43,JerusalemPhoto,137,System,5
12:57:27,12:58:40,JewishCoffins,165,System,4
12:59:13,13:00:10,Anthropoids,182,System,5
13:11:28,13:11:37,Anthropoids,183,User
13:11:38,13:11:45,Anthropoids,185,User
13:30:06,13:30:18,ChalcolitePeriod,236,User
13:32:30,13:33:51,ChalcolitePeriod,145,System,5
13:34:11,13:34:46,MaterialCultures,235,User
13:37:53,13:38:47,CraftsAndArts,34,System,5
13:39:23,13:40:02,BuildingMethodsAndFacilities,16,System,5
13:40:41,13:41:30,PhoenicianWriting1,18,System,5
13:41:40,13:41:48,PhoenicianWriting1,18,User
13:42:28,13:43:07,GlassOvenVessels,9,System,5
13:43:57,13:45:00,GlassOvenVessels,149,System,5
13:45:44,13:46:50,MosaicfromSynagogue,148,System,5
13:47:39,13:48:33,GlassOvenVessels,157,System,4
13:49:12,13:49:36,MaterialCultures,190,User
13:52:28,13:53:34,GreeceEgypt,257,System,3
13:54:37,13:55:37,GreeceEgypt,305,User
13:33:58,13:34:58,ChalcolitePeriod,145,User

events 
