13:54:06,13:54:09,EntranceReubenHecht
13:54:13,13:55:13,SymbolsJewishMenorah
13:55:20,13:55:55,EntranceReubenHecht
13:56:01,13:58:34,SymbolsJewishMenorah
13:59:11,13:59:41,SymbolsJewishMenorah
13:59:45,13:59:47,EntranceReubenHecht
14:00:09,14:00:17,SymbolsJewishMenorah
14:00:18,14:00:28,EntranceReubenHecht
14:00:33,14:01:02,SymbolsJewishMenorah
14:01:08,14:01:24,EntranceReubenHecht
14:01:24,14:02:51,PersianCult
14:02:51,14:03:24,EntranceReubenHecht
14:03:24,14:04:43,MaterialCultures
14:04:43,14:04:50,EntranceReubenHecht
14:04:55,14:04:58,SymbolsJewishMenorah
14:05:16,14:05:51,PersianCult
14:06:15,14:06:42,PersianCult
14:07:18,14:07:20,PersianCult
14:07:20,14:09:41,MaterialCultures
14:09:59,14:10:08,PersianCult
14:11:16,14:11:23,MaterialCultures
14:11:42,14:11:42,EntranceGallileeRebellion
14:12:17,14:13:23,ShipBack
14:13:23,14:13:27,ShipEntrance
14:13:42,14:15:42,ShipFront
14:16:18,14:16:37,ShipFront
14:16:44,14:20:19,ShipBack
14:20:34,14:20:39,ShipFront
14:20:45,14:20:47,ShipBack
14:21:38,14:21:38,ShipBack
14:22:05,14:22:19,ShipBack
14:22:23,14:22:35,ShipFront
14:23:38,14:24:44,DuckBoxIvories
14:24:44,14:24:59,ClayAmphorae
14:24:59,14:25:42,DuckBoxIvories
14:27:08,14:27:45,AnimalModels
14:27:45,14:27:56,RomanDivinitiesStatuettes
14:27:56,14:28:09,AnimalModels
14:28:09,14:34:35,SymbolsJewishMenorah
14:34:35,14:34:43,AnimalModels
14:34:43,14:35:17,EntranceReubenHecht

presentations 
13:54:49,13:55:08,SymbolsJewishMenorah,132,User
14:01:24,14:02:51,PersianCult,314,System,3
14:03:24,14:04:43,MaterialCultures,310,System,2
14:07:20,14:08:37,MaterialCultures,165,System,2
14:12:17,14:13:23,ShipBack,63,System,2
14:23:38,14:24:44,DuckBoxIvories,152,System,4
14:24:59,14:25:42,DuckBoxIvories,153,User
14:27:08,14:27:45,AnimalModels,175,User
14:27:56,14:28:09,AnimalModels,176,User
14:34:35,14:34:43,AnimalModels,176,User
14:35:17,14:36:19,AnimalModels,250,System,4

events 
