13:14:06,13:14:45,SymbolsJewishMenorah
13:15:18,13:16:37,PersianCult
13:16:37,13:18:49,JerusalemPhoto
13:19:02,13:19:51,MaterialCultures
13:19:56,13:19:57,MuseumMotto
13:20:08,13:21:52,ChalcolitePeriod
13:22:06,13:23:27,LeadCoffinMosaic
13:23:49,13:25:39,JewishCoffins
13:25:47,13:27:00,Anthropoids
13:27:11,13:27:42,MaterialCultures
13:28:07,13:29:20,MaterialCultures
13:29:20,13:29:46,Anthropoids
13:30:08,13:30:13,JewishCoffins
13:31:18,13:32:51,MenorahJewishEpigraphy
13:32:51,13:34:34,JewishCoffins
13:34:34,13:35:11,Anthropoids
13:36:52,13:38:01,AnimalModels
13:38:01,13:39:59,IvoryWomanPhoenician
13:39:59,13:42:02,CanaaniteStelae
13:42:02,13:42:29,DuckBoxIvories
13:42:59,13:42:59,EntranceGallileeRebellion
13:46:27,13:46:32,ShipEntrance
13:47:16,13:47:18,WoodenTools
13:48:01,13:48:01,BronzeTools
13:48:10,13:49:32,MosaicfromSynagogue
13:50:20,13:50:21,MosaicfromSynagogue
13:50:25,13:51:50,StoneVesselsBowl
13:52:04,13:52:09,ShipEntrance
13:52:13,13:53:36,ShipFront
13:53:57,13:54:26,ShipFront
13:54:41,13:55:46,Pottery
13:55:46,13:56:05,MaritimeArcheology
13:56:09,13:56:12,Pottery
13:56:32,13:56:33,ShipFront
13:56:37,13:56:41,ShipEntrance
13:57:08,13:57:08,EntranceGallileeRebellion
13:57:13,13:57:16,MuseumMotto
13:57:20,13:57:27,MaterialCultures
13:57:35,13:57:37,MosaicfromSynagogue
13:57:43,13:57:52,MaterialCultures
13:59:00,14:00:12,CraftsAndArts
14:00:26,14:01:46,EverydayPottery
14:01:46,14:01:47,BuildingMethodsAndFacilities
14:01:52,14:01:56,MaritimeCommerce
14:01:59,14:02:02,BuildingMethodsAndFacilities
14:02:10,14:03:34,BurialTradition2
14:03:38,14:03:40,BuildingMethodsAndFacilities
14:03:46,14:03:52,CraftsAndArts
14:04:22,14:04:34,Phoenicians
14:05:20,14:05:25,MaterialCultures
14:05:54,14:05:57,UpperFloorEntrance
14:06:34,14:06:51,UpperFloorEntrance
14:07:16,14:08:51,GreeceEgypt
14:10:12,14:10:12,Cyprus
14:11:48,14:11:50,Coins
14:11:54,14:11:55,49
14:11:59,14:12:09,Coins
14:19:30,14:19:35,SymbolsJewishMenorah
14:19:53,14:20:33,EntranceReubenHecht
14:21:55,14:24:24,EntranceReubenHecht

presentations 
13:15:32,13:16:37,PersianCult,313,System,5,2
13:17:12,13:18:06,JerusalemPhoto,137,System,5,2
13:20:20,13:21:23,ChalcolitePeriod,237,System,5,2
13:22:24,13:23:27,LeadCoffinMosaic,196,System,5,2
13:23:55,13:25:15,JewishCoffins,169,System,5,2
13:26:01,13:26:04,Anthropoids,181,User,5,2
13:26:10,13:27:00,Anthropoids,181,System,5,2
13:28:07,13:29:20,MaterialCultures,165,System,5,2
13:31:46,13:32:51,MenorahJewishEpigraphy,232,System,5,2
13:33:14,13:34:34,JewishCoffins,169,System,5,2
13:36:52,13:38:01,AnimalModels,176,System,5,2
13:39:00,13:39:59,IvoryWomanPhoenician,244,System,5,2
13:41:09,13:42:02,CanaaniteStelae,146,System,5,2
13:48:12,13:49:24,MosaicfromSynagogue,164,System,5,2
13:50:30,13:51:45,StoneVesselsBowl,180,System,5,2
13:52:17,13:53:15,ShipFront,52,System,5,2
13:55:04,13:55:46,Pottery,82,System,5,2
13:59:14,14:00:07,CraftsAndArts,46,System,5,2
14:00:47,14:01:46,EverydayPottery,8,System,5,2
14:02:35,14:03:13,BurialTradition2,31,System,5,2
14:07:29,14:08:51,GreeceEgypt,305,System,5,2

events 
