11:55:06,11:55:16,SymbolsJewishMenorah
11:55:16,11:55:55,MaterialCultures
11:55:55,11:56:01,SymbolsJewishMenorah
11:56:47,11:56:47,PersianCult
11:58:00,11:58:10,MaterialCultures
11:59:10,11:59:12,MaterialCultures
12:01:07,12:01:07,ImportedPottery
12:06:01,12:06:03,BronzeTools
12:06:09,12:07:19,ShipFront
12:07:26,12:08:06,ShipEntrance
12:08:06,12:10:15,ShipFront
12:13:45,12:13:45,DuckBoxIvories
12:14:04,12:14:04,CanaaniteStelae

presentations 
11:55:16,11:55:55,MaterialCultures,165,User
12:06:09,12:06:18,ShipFront,52,User,4
12:06:21,12:07:19,ShipFront,52,System,4
12:07:26,12:08:06,ShipEntrance,56,User

events 
