11:25:10,11:25:11,ChalcolitePeriod
11:29:58,11:34:17,ChalcolitePeriod
11:35:47,11:35:55,ChalcolitePeriod
11:40:20,11:40:22,ChalcolitePeriod
11:41:40,11:41:53,ChalcolitePeriod
11:42:34,11:42:40,LeadCoffinMosaic
11:43:30,11:43:36,ColumnNearCoffins
11:44:46,11:45:22,ColumnNearCoffins
11:45:53,11:45:53,JewishCoffins
11:47:54,11:47:55,LeadCoffinMosaic
11:48:22,11:48:39,LeadCoffinMosaic
11:49:05,11:49:06,ColumnNearCoffins
11:49:41,11:49:43,ColumnNearCoffins
11:50:47,11:51:06,LeadCoffinMosaic
11:53:06,11:53:07,ClayAmphorae
11:55:28,11:55:29,ClayAmphorae
11:55:49,11:55:50,ColumnNearCoffins
11:56:58,11:56:59,ColumnNearCoffins
11:59:16,11:59:43,ColumnNearCoffins
11:59:54,11:59:56,JewishCoffins
12:00:06,12:00:22,ColumnNearCoffins
12:00:53,12:00:54,JewishCoffins
12:04:28,12:04:28,LeadCoffinMosaic
12:04:42,12:04:43,ColumnNearCoffins
12:04:54,12:05:30,LeadCoffinMosaic
12:10:44,12:11:33,ColumnNearCoffins
12:12:33,12:12:35,LeadCoffinMosaic
12:13:18,12:13:18,LeadCoffinMosaic
12:16:11,12:16:20,LeadCoffinMosaic
12:17:01,12:17:02,MenorahJewishEpigraphy
12:17:40,12:17:40,Anthropoids
12:17:59,12:18:05,RomanDivinitiesStatuettes
12:18:15,12:18:15,SymbolsJewishMenorah
12:18:21,12:20:16,EntranceReubenHecht
12:20:50,12:20:58,LeadCoffinMosaic
12:21:46,12:22:16,ClayAmphorae
12:34:49,12:44:52,AnimalModels
12:45:38,12:45:42,ClayAmphorae
12:46:18,12:46:20,ClayAmphorae
12:46:37,12:46:37,AnimalModels
12:46:53,12:46:59,ClayAmphorae
12:47:38,12:47:39,ClayAmphorae
12:48:04,12:48:41,ClayAmphorae
12:49:03,12:49:04,IvoryWomanPhoenician
12:50:00,12:50:02,ClayAmphorae
12:50:15,12:50:15,CanaaniteStelae
12:50:28,12:50:29,AnimalModels
12:52:19,12:52:19,AnimalModels
12:52:46,12:53:01,AnimalModels
13:01:24,13:01:32,AnimalModels
13:01:59,13:02:02,AnimalModels
13:04:18,13:04:19,AnimalModels
13:05:26,13:06:12,AnimalModels
13:06:39,13:06:58,AnimalModels
13:07:33,13:07:34,AnimalModels
13:09:09,13:09:10,ClayAmphorae
13:10:06,13:11:28,ClayAmphorae
13:13:40,13:13:44,ClayAmphorae
13:14:55,13:15:41,ClayAmphorae
13:22:21,13:26:44,ClayAmphorae
13:43:45,13:43:45,EntranceGallileeRebellion
13:49:35,13:49:57,IvoryWomanPhoenician
13:49:57,13:49:59,DuckBoxIvories
13:49:59,13:51:01,ClayAmphorae
13:52:19,13:52:21,IvoryWomanPhoenician
13:52:30,13:52:33,ClayAmphorae
13:52:55,13:52:56,CanaaniteStelae
13:53:18,13:53:18,ClayAmphorae
13:53:31,13:53:33,IvoryWomanPhoenician
13:54:46,13:54:48,ClayAmphorae
13:56:47,13:56:49,IvoryWomanPhoenician
13:56:53,13:56:53,ClayAmphorae
13:57:12,13:57:13,IvoryWomanPhoenician
13:57:35,13:57:39,IvoryWomanPhoenician
13:58:00,13:58:10,IvoryWomanPhoenician
13:58:46,13:59:53,IvoryWomanPhoenician
14:00:22,14:00:34,ClayAmphorae
14:01:53,14:01:53,IvoryWomanPhoenician
14:04:40,14:04:41,IvoryWomanPhoenician
14:09:39,14:09:41,AnimalModels
14:11:37,14:13:30,CanaaniteStelae
14:14:36,14:15:03,CanaaniteStelae
14:15:36,14:16:10,CanaaniteStelae
14:17:43,14:17:44,CanaaniteStelae
14:18:33,14:19:04,CanaaniteStelae
14:19:34,14:19:37,CanaaniteStelae
14:20:12,14:20:15,CanaaniteStelae
14:20:37,14:20:53,CanaaniteStelae
14:21:24,14:22:17,CanaaniteStelae
14:23:18,14:23:53,CanaaniteStelae
14:24:33,14:24:53,CanaaniteStelae
14:27:14,14:27:14,IvoryWomanPhoenician
14:34:13,14:34:13,DuckBoxIvories
14:35:12,14:35:12,DuckBoxIvories
14:35:53,14:35:53,IvoryWomanPhoenician
14:36:03,14:36:03,CanaaniteStelae
14:37:15,14:37:20,IvoryWomanPhoenician
14:37:23,14:37:38,DuckBoxIvories
14:37:48,14:37:49,IvoryWomanPhoenician
