14:55:28,14:55:40,EntranceReubenHecht
14:55:44,14:56:31,SymbolsJewishMenorah
14:56:54,14:59:19,ShipFront
15:00:22,15:00:24,GlassOvenVessels
15:02:17,15:02:17,ShipEntrance
15:02:21,15:03:24,ShipFront
15:03:49,15:04:02,ShipFront
15:04:03,15:05:03,DuckBoxIvories
15:05:03,15:05:20,ShipBigScreen
15:05:20,15:06:16,DuckBoxIvories
15:09:52,15:10:05,DuckBoxIvories
15:14:04,15:14:20,MaterialCultures
15:14:20,15:14:57,UpperFloorEntrance

presentations 
14:56:54,14:58:01,ShipFront,53,System
14:58:07,14:59:19,ShipFront,54,System
15:04:03,15:05:03,DuckBoxIvories,151,System
15:05:20,15:06:16,DuckBoxIvories,153,System
15:14:04,15:14:20,MaterialCultures,304,User
15:14:57,15:16:02,SymbolsJewishMenorah,311,User

events 
