10:48:06,10:49:08,SymbolsJewishMenorah
10:49:16,10:49:33,PersianCult
10:49:41,10:49:51,JerusalemPhoto
10:51:33,10:51:38,ReligionAndCult
10:51:46,10:52:08,EverydayPottery
10:52:24,10:52:38,BuildingMethodsAndFacilities
10:52:52,10:52:55,PhoenicianWriting1
10:53:32,10:53:32,BurialTradition2
10:53:40,10:53:46,PhoenicianWriting1
10:53:52,10:53:52,MaritimeCommerce
10:53:57,10:54:06,ImportedPottery
10:54:28,10:54:28,CraftsAndArts
10:54:32,10:54:39,Phoenicians
10:56:04,10:57:17,BronzeTools
10:58:23,10:58:44,MosaicfromSynagogue
10:58:51,10:59:39,GlassOvenVessels
11:00:04,11:00:04,WoodenTools
11:02:06,11:02:12,PhoenicianWriting1
11:02:31,11:02:33,WoodenTools
11:03:46,11:04:52,ShipBack
11:04:52,11:05:42,ShipEntrance
11:05:42,11:07:34,ShipBack
11:07:34,11:09:56,ShipFront
11:10:15,11:10:31,ShipBack
11:11:32,11:11:42,ShipBack
11:12:16,11:13:55,ShipBack
11:13:58,11:14:08,ShipFront
11:14:14,11:14:40,ShipBigScreen
11:14:56,11:15:03,ShipFront
11:15:03,11:16:03,ShipEntrance
11:18:19,11:18:20,StairsToBathroom
11:20:26,11:20:38,EntranceGallileeRebellion
11:22:58,11:23:07,CanaaniteStelae
11:23:17,11:23:24,DuckBoxIvories
11:23:59,11:24:51,DuckBoxIvories
11:25:18,11:25:20,CanaaniteStelae
11:25:28,11:25:55,DuckBoxIvories
11:26:24,11:26:30,DuckBoxIvories
11:27:41,11:27:43,IvoryWomanPhoenician
11:27:48,11:27:58,ClayAmphorae
11:31:18,11:31:23,AnimalModels
11:31:43,11:31:43,ColumnNearCoffins
11:31:48,11:33:26,LeadCoffinMosaic
11:33:52,11:34:00,RomanDivinitiesStatuettes
11:34:17,11:34:20,JewishCoffins
11:34:57,11:35:13,RomanDivinitiesStatuettes
11:35:20,11:35:24,JewishCoffins
11:35:46,11:36:09,MenorahJewishEpigraphy
11:36:31,11:36:35,MenorahJewishEpigraphy
11:36:42,11:36:43,JewishCoffins
11:37:04,11:38:24,MenorahJewishEpigraphy
11:38:47,11:39:40,Anthropoids
11:39:48,11:39:51,JewishCoffins
11:39:56,11:40:12,LeadCoffinMosaic
11:40:27,11:40:32,MaterialCultures
11:41:00,11:41:05,JerusalemPhoto
11:41:20,11:41:23,SymbolsJewishMenorah

presentations 
11:03:46,11:04:52,ShipBack,63,System
11:05:42,11:06:29,ShipBack,70,System
11:06:34,11:07:34,ShipBack,72,System
11:15:03,11:16:03,ShipEntrance,162,User

events 
