12:05:06,12:06:35,EntranceReubenHecht
12:06:35,12:07:34,IvoryWomanPhoenician
12:07:34,12:08:16,SymbolsJewishMenorah
12:08:16,12:08:29,JewishCoffins
12:08:33,12:08:46,SymbolsJewishMenorah
12:09:12,12:09:23,JerusalemPhoto
12:09:28,12:09:49,JewishCoffins
12:09:49,12:10:04,MaterialCultures
12:10:20,12:12:08,LeadCoffinMosaic
12:12:08,12:12:19,IvoryWomanPhoenician
12:13:02,12:13:26,IvoryWomanPhoenician
12:13:26,12:13:38,BurialTradition2
12:14:03,12:14:17,LeadCoffinMosaic
12:14:21,12:14:23,ColumnNearCoffins
12:14:29,12:14:33,JewishCoffins
12:14:55,12:15:04,PhoenicianWriting1
12:15:13,12:15:28,MenorahJewishEpigraphy
12:15:28,12:15:38,PhoenicianWriting1
12:15:38,12:16:01,JewishCoffins
12:16:07,12:16:16,LeadCoffinMosaic
12:18:18,12:18:22,LeadCoffinMosaic
12:18:29,12:18:35,ShipFront
12:18:38,12:18:38,Phoenicians
12:18:52,12:18:54,ImportedPottery
12:18:58,12:19:09,MaritimeCommerce
12:19:10,12:20:15,ShipFront
12:20:28,12:20:29,EverydayPottery
12:20:37,12:20:47,ShipBack
12:20:47,12:20:48,WoodenTools
12:21:24,12:21:24,WoodenTools
12:21:28,12:21:42,PhoenicianWriting1
12:21:49,12:21:49,WoodenTools
12:23:32,12:23:32,ShipEntrance
12:23:37,12:24:07,ShipFront
12:24:22,12:24:30,ShipBack
12:24:34,12:26:14,ShipFront
12:26:21,12:26:21,ShipBack
12:26:27,12:26:41,ShipFront
12:26:47,12:26:49,ShipBack
12:27:10,12:27:27,ShipBack
12:27:56,12:27:56,ShipBack
12:28:35,12:28:37,ShipFront
12:28:41,12:29:00,ShipBigScreen
12:29:10,12:29:10,ShipEntrance
12:30:44,12:30:45,MaterialCultures
12:31:22,12:31:22,SevenSpecies
12:38:10,12:38:15,MaterialCultures
12:38:23,12:38:23,ChalcolitePeriod
12:41:17,12:41:19,MaterialCultures
12:41:32,12:41:32,MosaicfromSynagogue
12:43:40,12:43:41,ChalcolitePeriod
12:44:52,12:44:53,IvoryWomanPhoenician

presentations 
12:06:35,12:07:34,IvoryWomanPhoenician,155,User
12:08:16,12:08:29,JewishCoffins,198,User
12:09:28,12:09:49,JewishCoffins,232,User
12:10:20,12:11:24,LeadCoffinMosaic,196,System
12:11:39,12:12:08,LeadCoffinMosaic,196,System
12:13:26,12:13:38,BurialTradition2,13,User
12:14:55,12:15:04,PhoenicianWriting1,188,User
12:15:28,12:15:38,PhoenicianWriting1,187,User
12:18:29,12:18:35,ShipFront,65,User
12:19:10,12:20:15,ShipFront,63,System
12:20:37,12:20:47,ShipBack,58,User

events 
