12:00:08,12:01:15,SymbolsJewishMenorah
12:01:36,12:02:28,SymbolsJewishMenorah
12:06:38,12:06:50,MaterialCultures
12:10:44,12:10:53,ImportedPottery
12:11:10,12:12:04,PhoenicianWriting1
12:13:06,12:14:09,Pottery
12:16:29,12:17:58,ShipFront
12:18:38,12:19:32,Pottery
12:19:46,12:20:00,MaritimeArcheology
12:20:29,12:20:31,Pottery
12:21:56,12:22:20,ShipFront
12:22:25,12:22:27,ShipEntrance
12:23:50,12:23:50,MosaicfromSynagogue
12:25:14,12:25:22,MosaicfromSynagogue
12:25:22,12:36:52,ShipBack
12:37:17,12:37:17,ShipFront
12:41:53,12:42:08,DuckBoxIvories
12:42:08,12:42:51,CanaaniteStelae
12:42:51,12:42:56,DuckBoxIvories
12:45:44,12:45:54,CanaaniteStelae

presentations 
12:13:06,12:14:09,Pottery,52,System
12:16:29,12:16:36,ShipFront,79,User
12:25:14,12:25:22,MosaicfromSynagogue,148,User
12:41:53,12:42:08,DuckBoxIvories,151,User
12:42:51,12:42:56,DuckBoxIvories,153,User

events 
