13:50:06,13:50:38,SymbolsJewishMenorah
13:50:39,13:51:46,IvoryWomanPhoenician
13:54:25,13:55:05,IvoryWomanPhoenician
13:55:37,13:56:21,IvoryWomanPhoenician
13:56:24,13:56:25,ClayAmphorae
13:57:34,13:58:00,AnimalModels
13:58:23,14:00:47,ShipFront
14:01:11,14:02:51,ShipFront
14:03:28,14:08:14,ShipFront
14:08:14,14:09:13,MaritimeArcheology
14:09:38,14:09:47,Pottery
14:10:04,14:10:13,ShipFront
14:10:19,14:10:20,ShipEntrance
14:11:01,14:11:23,ShipEntrance
14:11:23,14:12:46,PhoenicianWriting1
14:12:56,14:12:58,StoneVesselsBowl
14:13:49,14:13:49,GlassOvenVessels
14:15:25,14:15:36,Phoenicians
14:15:59,14:16:21,ImportedPottery
14:16:24,14:16:30,CraftsAndArts
14:16:33,14:16:40,ImportedPottery
14:16:50,14:18:09,PhoenicianWriting1
14:18:10,14:18:18,BuildingMethodsAndFacilities
14:18:25,14:18:44,CraftsAndArts
14:19:22,14:20:22,Weights
14:20:22,14:22:24,Coins
14:23:07,14:24:26,Weights
14:24:26,14:25:34,Jerusalem
14:28:03,14:28:05,Cyprus
14:28:22,14:28:51,Jerusalem

presentations 
13:50:39,13:51:46,IvoryWomanPhoenician,155,System,5
13:58:23,13:59:21,ShipFront,52,System,5
13:59:31,14:00:47,ShipFront,56,System,5
14:01:11,14:02:24,ShipFront,58,System,5
14:07:01,14:08:14,ShipFront,162,System,5
14:11:23,14:12:46,PhoenicianWriting1,163,System,5
14:19:22,14:20:22,Weights,261,System
14:24:26,14:25:34,Jerusalem,285,System,5

events 
