11:53:02,11:53:02,WoodenTools
11:53:47,11:54:04,WoodenTools
11:54:42,11:54:42,WoodenTools
11:55:24,11:55:52,WoodenTools
11:57:36,11:58:42,StoneVesselsBowl
12:01:35,12:01:36,Phoenicians
12:02:03,12:02:12,MosaicfromSynagogue
12:06:10,12:06:10,ShipEntrance
12:06:15,12:06:15,ShipFront
12:09:21,12:10:47,ShipFront
12:13:54,12:13:57,ShipFront
12:14:02,12:14:04,ShipBigScreen
12:14:29,12:18:46,ShipBigScreen
12:21:17,12:21:27,ShipBigScreen
12:22:07,12:22:20,ShipBigScreen
12:22:25,12:22:31,ShipFront
12:22:41,12:22:49,ShipBigScreen
12:23:14,12:23:16,Pottery
12:24:07,12:24:29,CarpenterTools
12:24:36,12:24:36,Pottery
12:25:19,12:25:31,Pottery
12:25:39,12:25:52,MaritimeArcheology
12:26:08,12:26:11,Pottery
12:26:40,12:27:46,ShipFront
12:48:00,12:48:02,IvoryWomanPhoenician
12:48:52,12:48:53,ClayAmphorae
12:50:14,12:50:17,LeadCoffinMosaic
12:52:01,12:52:19,JewishCoffins
12:52:59,12:53:23,RomanDivinitiesStatuettes
12:53:40,12:53:51,MenorahJewishEpigraphy
12:54:05,12:54:08,Anthropoids
12:57:44,12:58:11,SymbolsJewishMenorah
13:01:43,13:01:43,JerusalemPhoto
13:02:09,13:03:17,MaterialCultures
13:19:39,13:20:48,Jerusalem
11:51:24,11:52:24,WoodenTools
13:20:48,13:23:27,Jerusalem
13:24:31,13:25:14,Jerusalem
13:25:40,13:25:41,Jerusalem
13:36:04,13:36:24,MaterialCultures
13:36:45,13:37:03,Phoenicians
13:38:42,13:38:51,MaterialCultures
13:38:56,13:39:03,Phoenicians
13:39:37,13:39:37,ImportedPottery
13:39:48,13:39:50,BuildingMethodsAndFacilities
13:40:06,13:40:18,BurialTradition2
13:40:29,13:40:41,PhoenicianWriting1
13:41:09,13:41:09,ReligionAndCult
13:41:30,13:43:36,CraftsAndArts
13:45:01,13:45:12,CraftsAndArts
13:45:17,13:45:24,ImportedPottery
13:45:29,13:45:32,CraftsAndArts
13:45:36,13:45:36,ImportedPottery

presentations 
11:57:36,11:58:42,StoneVesselsBowl,150,System
13:19:39,13:20:48,Jerusalem,285,System
11:51:24,11:52:24,WoodenTools,188,User

events 
