10:38:07,10:38:18,EntranceReubenHecht
10:38:50,10:39:00,SymbolsJewishMenorah
10:39:00,10:39:39,EntranceReubenHecht
10:39:39,10:39:51,JerusalemPhoto
10:39:51,10:41:23,SymbolsJewishMenorah
10:41:23,10:41:30,JewishCoffins
10:41:30,10:43:03,JerusalemPhoto
10:43:12,10:43:21,MaterialCultures
10:43:29,10:43:44,ChalcolitePeriod
10:43:44,10:43:50,RomanDivinitiesStatuettes
10:43:50,10:43:53,ColumnNearCoffins
10:43:58,10:44:00,SymbolsJewishMenorah
10:44:05,10:44:59,JewishCoffins
10:45:10,10:45:12,LeadCoffinMosaic
10:45:16,10:45:16,ChalcolitePeriod
10:45:31,10:45:41,MaterialCultures
10:45:47,10:45:53,SymbolsJewishMenorah
10:45:57,10:46:03,EntranceReubenHecht
10:46:08,10:46:09,SymbolsJewishMenorah
10:46:14,10:46:30,JewishCoffins
10:46:35,10:47:12,MenorahJewishEpigraphy
10:47:21,10:47:23,JewishCoffins
10:47:28,10:47:28,SymbolsJewishMenorah

presentations 
10:38:07,10:38:18,EntranceReubenHecht,128,User
10:38:50,10:39:00,SymbolsJewishMenorah,132,User
10:39:39,10:39:51,JerusalemPhoto,137,User
10:41:23,10:41:30,JewishCoffins,171,User
10:43:44,10:43:50,RomanDivinitiesStatuettes,204,User

events 
